time,X_value,Y_value,Z_value
563.409,17.50000,23.30000,-14.50000
563.440,17.30000,23.30000,-14.50000
563.464,17.40000,23.30000,-14.50000
563.479,17.40000,23.30000,-14.50000
563.499,17.40000,23.30000,-14.40000
563.529,17.50000,23.30000,-14.40000
563.549,17.40000,23.30000,-14.50000
563.578,17.50000,23.30000,-14.40000
563.619,17.50000,23.30000,-14.50000
563.648,17.60000,23.30000,-14.40000
563.719,17.60000,23.30000,-14.40000
563.763,17.60000,23.30000,-14.60000
563.763,17.70000,23.20000,-14.50000
563.791,17.70000,23.20000,-14.40000
563.839,17.60000,23.20000,-14.60000
563.862,17.70000,23.20000,-14.50000
563.878,17.70000,23.10000,-14.60000
563.899,17.60000,23.10000,-14.60000
563.927,17.80000,23.10000,-14.70000
563.944,17.80000,23.10000,-14.80000
563.964,17.80000,23.10000,-14.90000
563.979,17.80000,23.10000,-14.90000
563.999,17.80000,23.20000,-14.80000
564.022,17.80000,23.20000,-14.90000
564.055,17.80000,23.10000,-14.80000
564.061,17.80000,23.20000,-14.90000
564.093,17.80000,23.20000,-14.80000
564.119,17.90000,23.10000,-14.80000
564.140,17.90000,23.20000,-14.70000
564.182,17.90000,23.20000,-14.70000
564.200,18.00000,23.20000,-14.70000
564.219,17.90000,23.20000,-14.60000
564.238,17.90000,23.10000,-14.60000
564.309,17.90000,23.10000,-14.70000
564.349,17.90000,23.10000,-14.50000
564.379,17.90000,23.10000,-14.70000
564.398,17.80000,23.10000,-14.80000
564.419,17.80000,23.00000,-14.80000
564.488,17.70000,23.10000,-14.70000
564.515,17.70000,23.10000,-14.70000
564.534,17.80000,23.10000,-14.70000
564.565,17.80000,23.10000,-14.70000
564.583,17.80000,23.10000,-14.60000
564.628,17.70000,23.10000,-14.70000
564.650,17.70000,23.10000,-14.60000
564.669,17.80000,23.00000,-14.60000
564.689,17.80000,23.10000,-14.50000
564.759,17.90000,23.10000,-14.40000
564.787,17.80000,23.00000,-14.50000
564.806,17.80000,23.00000,-14.40000
564.833,17.80000,23.00000,-14.40000
564.850,17.70000,23.00000,-14.40000
564.869,17.80000,23.00000,-14.40000
564.908,17.70000,23.00000,-14.60000
564.934,17.60000,23.00000,-14.60000
564.959,17.70000,23.10000,-14.60000
565.000,17.60000,23.10000,-14.60000
565.019,17.70000,23.20000,-14.50000
565.050,17.70000,23.20000,-14.50000
565.079,17.60000,23.20000,-14.50000
565.099,17.70000,23.20000,-14.50000
565.119,17.70000,23.20000,-14.40000
565.181,17.70000,23.20000,-14.60000
565.218,17.80000,23.30000,-14.60000
565.221,17.90000,23.30000,-14.50000
565.249,17.90000,23.30000,-14.50000
565.269,17.80000,23.30000,-14.70000
565.309,17.80000,23.20000,-14.70000
565.328,17.70000,23.20000,-14.70000
565.350,17.70000,23.20000,-14.70000
565.368,17.60000,23.30000,-14.60000
565.389,17.60000,23.30000,-14.70000
565.411,17.60000,23.30000,-14.50000
565.429,17.60000,23.30000,-14.50000
565.468,17.60000,23.30000,-14.40000
565.509,17.60000,23.20000,-14.30000
565.534,17.50000,23.20000,-14.30000
565.550,17.50000,23.20000,-14.40000
565.569,17.50000,23.20000,-14.30000
565.609,17.60000,23.20000,-14.30000
565.632,17.60000,23.20000,-14.30000
565.649,17.60000,23.20000,-14.40000
565.669,17.60000,23.10000,-14.50000
565.709,17.60000,23.10000,-14.50000
565.709,17.60000,23.20000,-14.70000
565.731,17.70000,23.20000,-14.50000
565.768,17.70000,23.20000,-14.60000
565.798,17.60000,23.20000,-14.50000
565.812,17.70000,23.20000,-14.60000
565.848,17.80000,23.20000,-14.50000
565.868,17.80000,23.20000,-14.30000
565.888,17.90000,23.20000,-14.40000
565.928,17.90000,23.10000,-14.40000
565.949,17.90000,23.10000,-14.30000
565.969,18.00000,23.20000,-14.30000
565.999,18.00000,23.10000,-14.10000
566.028,18.00000,23.10000,-14.10000
566.059,18.00000,23.00000,-14.10000
566.080,18.10000,23.00000,-14.00000
566.099,18.10000,23.00000,-14.00000
566.120,18.00000,23.00000,-14.00000
566.159,18.10000,22.90000,-14.00000
566.185,18.10000,22.90000,-13.90000
566.199,18.00000,23.00000,-13.90000
566.219,17.90000,23.00000,-13.80000
566.260,17.80000,23.00000,-13.90000
566.282,17.80000,23.00000,-14.00000
566.328,17.70000,23.00000,-14.20000
566.373,17.70000,23.10000,-14.20000
566.379,17.60000,23.10000,-14.20000
566.409,17.60000,23.20000,-14.20000
566.433,17.50000,23.20000,-14.20000
566.451,17.50000,23.20000,-14.20000
566.483,17.40000,23.20000,-14.30000
566.501,17.50000,23.20000,-14.40000
566.532,17.50000,23.30000,-14.20000
566.549,17.50000,23.30000,-14.20000
566.568,17.50000,23.30000,-14.10000
566.589,17.60000,23.30000,-14.10000
566.622,17.60000,23.30000,-14.20000
566.669,17.60000,23.30000,-14.20000
566.704,17.60000,23.30000,-14.10000
566.709,17.60000,23.30000,-14.10000
566.739,17.60000,23.30000,-14.30000
566.801,17.60000,23.30000,-14.30000
566.841,17.60000,23.30000,-14.50000
566.849,17.60000,23.30000,-14.50000
566.889,17.60000,23.30000,-14.50000
566.939,17.70000,23.30000,-14.50000
566.969,17.70000,23.30000,-14.40000
567.009,17.70000,23.20000,-14.60000
567.039,17.70000,23.30000,-14.50000
567.073,17.70000,23.30000,-14.40000
567.089,17.70000,23.20000,-14.50000
567.129,17.70000,23.20000,-14.40000
567.154,17.70000,23.20000,-14.50000
567.169,17.70000,23.20000,-14.60000
567.199,17.60000,23.20000,-14.60000
567.239,17.50000,23.20000,-14.60000
567.267,17.50000,23.20000,-14.70000
567.283,17.50000,23.20000,-14.60000
567.319,17.50000,23.20000,-14.50000
567.359,17.50000,23.10000,-14.60000
567.389,17.50000,23.20000,-14.60000
567.428,17.60000,23.10000,-14.70000
567.488,17.70000,23.10000,-14.60000
567.516,17.70000,23.10000,-14.60000
567.535,17.70000,23.10000,-14.80000
567.569,17.80000,23.10000,-14.90000
567.599,17.70000,23.10000,-14.90000
567.609,17.70000,23.10000,-15.00000
567.649,17.70000,23.20000,-15.20000
567.688,17.60000,23.20000,-15.20000
567.723,17.60000,23.20000,-15.10000
567.751,17.60000,23.30000,-15.10000
567.769,17.60000,23.20000,-15.00000
567.789,17.50000,23.30000,-15.00000
567.815,17.50000,23.20000,-14.80000
567.829,17.60000,23.30000,-14.80000
567.849,17.60000,23.30000,-14.80000
567.880,17.60000,23.30000,-14.60000
567.899,17.70000,23.30000,-14.50000
567.920,17.70000,23.40000,-14.40000
567.949,17.70000,23.30000,-14.30000
567.969,17.70000,23.30000,-14.20000
568.005,17.80000,23.20000,-14.10000
568.034,17.80000,23.20000,-14.00000
568.068,17.80000,23.20000,-14.10000
568.099,17.80000,23.20000,-14.10000
568.148,17.80000,23.10000,-14.10000
568.169,17.80000,23.10000,-14.10000
568.208,17.70000,23.10000,-14.20000
568.230,17.80000,23.10000,-14.20000
568.250,17.80000,23.00000,-14.20000
568.289,17.80000,23.00000,-14.30000
568.316,17.80000,23.10000,-14.40000
568.333,17.80000,23.00000,-14.40000
568.348,17.80000,23.00000,-14.50000
568.429,17.80000,22.90000,-14.50000
568.459,17.80000,22.90000,-14.60000
568.489,17.80000,22.90000,-14.70000
568.520,17.80000,23.00000,-14.70000
568.529,17.80000,22.90000,-14.60000
568.548,17.80000,23.00000,-14.70000
568.568,17.80000,22.90000,-14.80000
568.588,17.70000,23.00000,-14.80000
568.608,17.80000,23.00000,-14.70000
568.629,17.70000,23.00000,-14.80000
568.649,17.70000,23.00000,-14.70000
568.669,17.70000,23.00000,-14.60000
568.689,17.70000,23.00000,-14.70000
568.717,17.70000,23.00000,-14.50000
568.734,17.70000,23.00000,-14.70000
568.749,17.70000,23.00000,-14.70000
568.769,17.70000,23.00000,-14.60000
568.798,17.80000,23.00000,-14.60000
568.819,17.70000,23.00000,-14.50000
568.912,17.70000,23.00000,-14.50000
568.934,17.60000,23.00000,-14.50000
568.952,17.70000,23.00000,-14.40000
568.979,17.70000,23.00000,-14.30000
569.039,17.80000,23.00000,-14.50000
569.067,17.80000,23.00000,-14.50000
569.084,17.80000,22.90000,-14.50000
569.098,17.80000,22.90000,-14.60000
569.119,17.90000,22.90000,-14.50000
569.149,17.90000,22.90000,-14.40000
569.169,17.90000,22.90000,-14.30000
569.202,18.00000,22.90000,-14.20000
569.228,18.10000,22.90000,-14.20000
569.268,17.90000,23.00000,-14.20000
569.311,17.90000,23.00000,-14.10000
569.335,17.90000,23.10000,-14.10000
569.359,17.90000,23.10000,-13.90000
569.449,17.80000,23.10000,-13.90000
569.480,17.80000,23.20000,-14.00000
569.501,17.70000,23.20000,-14.20000
569.518,17.70000,23.20000,-14.20000
569.550,17.70000,23.10000,-14.30000
569.559,17.80000,23.10000,-14.40000
569.589,17.80000,23.00000,-14.40000
569.619,17.80000,23.00000,-14.40000
569.640,17.90000,23.10000,-14.50000
569.699,17.70000,23.10000,-14.50000
569.719,17.70000,23.20000,-14.70000
569.749,17.70000,23.20000,-14.80000
569.779,17.60000,23.10000,-14.80000
569.805,17.70000,23.10000,-14.70000
569.819,17.70000,23.10000,-14.70000
569.879,17.60000,23.20000,-14.60000
569.901,17.60000,23.20000,-14.70000
569.921,17.70000,23.10000,-14.70000
569.950,17.70000,23.10000,-14.70000
569.967,17.80000,23.10000,-14.80000
570.008,17.80000,23.10000,-14.70000
570.034,17.80000,23.00000,-14.70000
570.059,17.80000,23.00000,-14.60000
570.089,17.90000,23.00000,-14.50000
570.109,17.90000,23.10000,-14.40000
570.134,17.80000,23.10000,-14.40000
570.151,17.80000,23.10000,-14.50000
570.221,17.90000,23.10000,-14.40000
570.251,17.90000,23.10000,-14.40000
570.260,17.80000,23.10000,-14.40000
570.284,17.90000,23.10000,-14.10000
570.330,17.80000,23.10000,-14.20000
570.359,17.80000,23.10000,-14.40000
570.383,17.80000,23.10000,-14.50000
570.401,17.70000,23.10000,-14.50000
570.435,17.80000,23.10000,-14.40000
570.451,17.80000,23.10000,-14.40000
570.468,17.70000,23.10000,-14.50000
570.519,17.70000,23.00000,-14.30000
570.569,17.70000,23.00000,-14.50000
570.598,17.70000,23.10000,-14.60000
570.639,17.70000,23.10000,-14.70000
570.669,17.70000,23.10000,-14.50000
570.689,17.70000,23.10000,-14.40000
570.708,17.80000,23.10000,-14.30000
570.734,17.70000,23.10000,-14.50000
570.766,17.80000,23.10000,-14.50000
570.778,17.70000,23.10000,-14.60000
570.800,17.70000,23.20000,-14.50000
570.828,17.70000,23.20000,-14.40000
570.852,17.60000,23.20000,-14.30000
570.879,17.70000,23.20000,-14.30000
570.902,17.60000,23.20000,-14.20000
570.919,17.70000,23.10000,-14.30000
570.951,17.60000,23.10000,-14.30000
570.979,17.70000,23.10000,-14.40000
570.999,17.60000,23.10000,-14.60000
571.018,17.70000,23.10000,-14.70000
571.047,17.70000,23.10000,-14.70000
571.059,17.70000,23.00000,-14.70000
571.090,17.70000,23.00000,-14.80000
571.116,17.70000,23.00000,-14.90000
571.149,17.70000,23.00000,-15.00000
571.179,17.70000,23.00000,-14.90000
571.217,17.70000,23.00000,-14.90000
571.235,17.70000,23.00000,-14.80000
571.258,17.70000,23.00000,-14.90000
571.290,17.80000,23.00000,-14.80000
571.320,17.70000,23.00000,-14.60000
571.335,17.70000,23.00000,-14.50000
571.349,17.70000,23.00000,-14.50000
571.370,17.70000,23.00000,-14.40000
571.429,17.70000,23.10000,-14.50000
571.451,17.70000,23.10000,-14.30000
571.487,17.60000,23.00000,-14.40000
571.500,17.60000,23.10000,-14.50000
571.549,17.60000,23.10000,-14.40000
571.581,17.60000,23.10000,-14.30000
571.610,17.60000,23.20000,-14.30000
571.640,17.60000,23.20000,-14.30000
571.680,17.60000,23.20000,-14.10000
571.701,17.60000,23.20000,-14.00000
571.719,17.60000,23.20000,-14.10000
571.759,17.60000,23.10000,-14.10000
571.779,17.60000,23.20000,-14.00000
571.819,17.60000,23.20000,-13.90000
571.842,17.60000,23.10000,-13.80000
571.870,17.60000,23.10000,-14.00000
571.919,17.50000,23.10000,-14.00000
571.961,17.50000,23.10000,-14.00000
571.993,17.60000,23.10000,-14.10000
572.009,17.60000,23.10000,-14.00000
572.039,17.60000,23.10000,-13.90000
572.109,17.60000,23.10000,-13.80000
572.129,17.60000,23.20000,-14.00000
572.185,17.70000,23.10000,-14.00000
572.203,17.70000,23.10000,-13.80000
572.249,17.60000,23.10000,-13.70000
572.272,17.70000,23.10000,-13.70000
572.303,17.80000,23.00000,-13.70000
572.322,17.80000,23.00000,-13.70000
572.339,17.80000,22.90000,-13.80000
572.365,17.90000,22.90000,-13.80000
572.398,17.90000,23.00000,-13.90000
572.422,18.00000,22.90000,-13.80000
572.442,18.00000,23.00000,-13.80000
572.468,18.00000,23.00000,-13.90000
572.499,18.00000,23.00000,-14.00000
572.519,17.90000,23.00000,-14.10000
572.548,17.90000,23.10000,-14.20000
572.589,17.90000,23.20000,-14.20000
572.635,17.90000,23.20000,-14.30000
572.635,17.90000,23.20000,-14.40000
572.659,17.90000,23.20000,-14.50000
572.679,17.90000,23.30000,-14.60000
572.702,17.90000,23.20000,-14.60000
572.720,17.90000,23.30000,-14.70000
572.740,17.80000,23.20000,-14.80000
572.768,17.80000,23.20000,-14.80000
572.779,17.80000,23.30000,-14.80000
572.803,17.80000,23.20000,-14.70000
572.819,17.90000,23.20000,-14.80000
572.902,17.90000,23.20000,-14.90000
572.937,17.90000,23.20000,-14.90000
572.939,17.90000,23.20000,-14.80000
572.989,17.90000,23.20000,-14.60000
573.035,17.80000,23.20000,-14.50000
573.035,17.90000,23.20000,-14.50000
573.071,17.80000,23.20000,-14.60000
573.083,17.80000,23.20000,-14.60000
573.100,17.90000,23.20000,-14.80000
573.118,17.80000,23.30000,-14.80000
573.149,17.80000,23.20000,-14.90000
573.189,17.80000,23.30000,-14.90000
573.210,17.70000,23.20000,-14.90000
573.242,17.70000,23.20000,-14.90000
573.249,17.70000,23.20000,-15.00000
573.269,17.70000,23.20000,-14.90000
573.288,17.70000,23.10000,-14.90000
573.309,17.70000,23.20000,-15.00000
573.333,17.70000,23.10000,-15.10000
573.359,17.80000,23.10000,-14.90000
573.389,17.80000,23.00000,-14.80000
573.409,17.80000,23.00000,-14.60000
573.429,17.80000,23.00000,-14.50000
573.451,17.80000,23.00000,-14.40000
573.469,17.80000,23.00000,-14.30000
573.528,17.90000,23.00000,-14.20000
573.549,17.90000,23.00000,-14.30000
573.569,17.80000,23.00000,-14.20000
573.589,17.90000,23.00000,-14.30000
573.621,17.80000,23.10000,-14.20000
573.641,17.80000,23.10000,-14.20000
573.667,17.70000,23.10000,-14.10000
573.710,17.70000,23.20000,-14.30000
573.740,17.80000,23.20000,-14.30000
573.769,17.80000,23.20000,-14.20000
573.789,17.80000,23.20000,-14.20000
573.800,17.80000,23.10000,-14.30000
573.821,17.80000,23.20000,-14.30000
573.869,17.80000,23.20000,-14.50000
573.889,17.80000,23.10000,-14.50000
573.958,17.80000,23.10000,-14.60000
573.999,17.90000,23.00000,-14.60000
574.049,17.80000,23.00000,-14.70000
574.071,17.80000,23.00000,-14.60000
574.092,17.90000,23.00000,-14.60000
574.129,17.90000,23.00000,-14.50000
574.160,17.80000,23.00000,-14.40000
574.187,17.80000,23.10000,-14.30000
574.220,17.90000,23.10000,-14.40000
574.248,18.00000,23.10000,-14.40000
574.280,18.00000,23.10000,-14.30000
574.319,18.10000,23.10000,-14.30000
574.352,18.00000,23.10000,-14.20000
574.370,18.00000,23.10000,-14.30000
574.409,18.10000,23.10000,-14.40000
574.454,18.10000,23.00000,-14.40000
574.454,18.10000,23.10000,-14.50000
574.469,18.10000,23.00000,-14.50000
574.488,18.10000,23.00000,-14.70000
574.529,18.10000,23.00000,-14.60000
574.559,18.00000,23.10000,-14.60000
574.609,18.00000,23.10000,-14.60000
574.659,17.90000,23.10000,-14.80000
574.685,17.90000,23.10000,-14.80000
574.704,17.80000,23.10000,-14.70000
574.720,17.80000,23.10000,-14.60000
574.739,17.80000,23.10000,-14.60000
574.768,17.90000,23.00000,-14.60000
574.788,17.90000,23.10000,-14.50000
574.819,17.90000,23.00000,-14.30000
574.839,17.80000,23.10000,-14.40000
574.870,17.80000,23.10000,-14.40000
574.883,17.80000,23.00000,-14.50000
574.909,17.80000,23.10000,-14.40000
574.936,17.80000,23.10000,-14.50000
574.979,17.90000,23.00000,-14.50000
575.019,17.90000,23.00000,-14.60000
575.039,17.90000,23.10000,-14.60000
575.070,17.90000,23.00000,-14.50000
575.089,17.80000,23.10000,-14.50000
575.119,17.80000,23.10000,-14.50000
575.140,17.80000,23.10000,-14.50000
575.169,17.90000,23.10000,-14.70000
575.204,17.90000,23.10000,-14.60000
575.218,18.00000,23.00000,-14.60000
575.239,17.90000,23.00000,-14.50000
575.278,17.90000,23.10000,-14.40000
575.302,17.90000,23.10000,-14.30000
575.339,17.90000,23.10000,-14.10000
575.380,17.90000,23.00000,-14.00000
575.409,18.00000,23.00000,-14.00000
575.441,18.00000,23.00000,-13.90000
575.469,18.00000,23.00000,-13.80000
575.489,18.00000,23.00000,-13.80000
575.521,18.00000,23.00000,-13.80000
575.548,17.90000,23.00000,-13.70000
575.569,17.90000,23.00000,-13.70000
575.588,18.00000,23.00000,-13.80000
575.629,17.90000,23.00000,-13.90000
575.669,17.90000,23.10000,-13.90000
575.689,17.80000,23.10000,-13.90000
575.711,17.80000,23.10000,-13.90000
575.729,17.80000,23.00000,-13.80000
575.753,17.70000,23.10000,-13.80000
575.771,17.70000,23.10000,-13.80000
575.809,17.60000,23.10000,-13.60000
575.869,17.70000,23.10000,-13.60000
575.890,17.70000,23.10000,-13.40000
575.949,17.60000,23.10000,-13.30000
575.970,17.70000,23.10000,-13.40000
576.020,17.70000,23.10000,-13.50000
576.040,17.70000,23.10000,-13.70000
576.069,17.70000,23.10000,-13.90000
576.089,17.70000,23.00000,-14.00000
576.129,17.60000,23.10000,-14.00000
576.153,17.60000,23.10000,-14.00000
576.189,17.60000,23.10000,-14.10000
576.230,17.60000,23.10000,-14.10000
576.255,17.70000,23.00000,-14.20000
576.271,17.60000,23.00000,-14.20000
576.303,17.60000,23.00000,-14.40000
576.320,17.60000,23.00000,-14.50000
576.340,17.60000,23.10000,-14.40000
576.359,17.60000,23.10000,-14.40000
576.387,17.60000,23.00000,-14.30000
576.404,17.70000,23.00000,-14.40000
576.419,17.60000,23.00000,-14.40000
576.444,17.60000,23.00000,-14.40000
576.470,17.70000,23.00000,-14.40000
576.500,17.80000,23.00000,-14.30000
576.522,17.80000,23.00000,-14.40000
576.549,17.80000,23.00000,-14.30000
576.586,17.70000,23.00000,-14.50000
576.609,17.80000,23.00000,-14.40000
576.635,17.70000,23.00000,-14.40000
576.651,17.80000,23.00000,-14.40000
576.669,17.80000,23.00000,-14.30000
576.700,17.80000,23.00000,-14.20000
576.740,17.80000,23.00000,-14.30000
576.772,17.80000,22.90000,-14.40000
576.799,17.70000,23.00000,-14.50000
576.821,17.70000,23.00000,-14.40000
576.839,17.70000,23.00000,-14.40000
576.869,17.70000,23.00000,-14.30000
576.920,17.70000,22.90000,-14.30000
576.944,17.70000,23.00000,-14.20000
576.972,17.70000,23.00000,-14.10000
576.989,17.80000,23.00000,-14.30000
576.999,17.70000,23.00000,-14.40000
577.039,17.70000,23.00000,-14.30000
577.071,17.70000,23.00000,-14.20000
577.089,17.70000,23.00000,-14.30000
577.109,17.80000,23.00000,-14.40000
577.136,17.80000,23.00000,-14.50000
577.169,17.80000,23.10000,-14.50000
577.189,17.80000,23.10000,-14.60000
577.249,17.70000,23.10000,-14.60000
577.271,17.70000,23.10000,-14.60000
577.294,17.70000,23.00000,-14.70000
577.323,17.70000,23.00000,-14.70000
577.329,17.70000,23.00000,-14.60000
577.354,17.70000,22.90000,-14.80000
577.369,17.70000,22.90000,-14.80000
577.400,17.80000,22.90000,-14.80000
577.421,17.80000,22.90000,-14.80000
577.438,17.80000,22.90000,-14.70000
577.480,17.90000,22.80000,-14.80000
577.505,17.80000,22.70000,-14.80000
577.519,17.80000,22.80000,-14.70000
577.549,17.80000,22.80000,-14.60000
577.571,17.90000,22.70000,-14.50000
577.601,17.90000,22.70000,-14.60000
577.619,17.90000,22.80000,-14.30000
577.639,17.90000,22.80000,-14.40000
577.679,17.90000,22.80000,-14.20000
577.709,17.80000,22.80000,-14.10000
577.739,17.80000,22.80000,-14.00000
577.760,17.90000,22.80000,-14.00000
577.788,17.80000,22.80000,-13.90000
577.806,17.90000,22.90000,-13.90000
577.849,17.80000,22.80000,-14.10000
577.872,17.80000,22.90000,-14.30000
577.906,17.80000,22.90000,-14.10000
577.978,17.70000,23.00000,-14.20000
578.013,17.70000,23.00000,-14.40000
578.019,17.70000,23.00000,-14.50000
578.039,17.70000,23.00000,-14.50000
578.061,17.70000,23.00000,-14.50000
578.089,17.60000,23.10000,-14.50000
578.128,17.60000,23.10000,-14.50000
578.154,17.60000,23.10000,-14.40000
578.189,17.60000,23.10000,-14.50000
578.209,17.60000,23.10000,-14.60000
578.249,17.60000,23.10000,-14.70000
578.280,17.60000,23.00000,-14.70000
578.305,17.70000,23.00000,-14.70000
578.329,17.70000,23.00000,-14.60000
578.354,17.80000,23.00000,-14.70000
578.389,17.90000,22.90000,-14.60000
578.409,17.90000,22.90000,-14.70000
578.438,17.90000,23.00000,-14.80000
578.480,17.90000,22.90000,-14.80000
578.508,17.90000,22.90000,-14.60000
578.540,18.00000,22.90000,-14.40000
578.569,18.00000,22.90000,-14.20000
578.589,18.00000,22.90000,-14.20000
578.609,18.00000,23.00000,-14.10000
578.628,17.90000,23.00000,-14.20000
578.653,17.90000,23.00000,-14.10000
578.681,18.00000,23.00000,-14.20000
578.704,17.90000,23.00000,-14.00000
578.719,17.90000,23.10000,-13.90000
578.749,18.00000,23.00000,-13.70000
578.772,18.00000,23.00000,-13.70000
578.799,17.90000,23.10000,-13.80000
