19.70000,22.50000,-14.90000,-0.21219473,0.0051333834,9.804354,1
19.40000,22.80000,-15.20000,-0.24177222,-0.009120709,9.803665,0
20.40000,22.20000,-15.10000,-0.23633818,-0.010420897,9.803797,0
19.90000,22.40000,-14.70000,-0.20511371,0.005733064,9.8045025,1
19.80000,22.60000,-15.20000,-0.23771025,-0.012233929,9.8037615,0
18.90000,22.90000,-15.20000,-0.20342351,0.0032067015,9.80454,1
19.50000,22.60000,-15.40000,-0.2414137,-0.010281827,9.803673,0
19.40000,22.60000,-15.40000,-0.2040993,0.005718764,9.804523,1
20.00000,22.40000,-14.10000,-0.24257731,-0.008374274,9.803645,0
17.90000,23.20000,-15.50000,-0.250765,-0.002211625,9.803443,0
19.00000,23.00000,-15.30000,-0.24158576,-0.0108631505,9.803668,0
19.60000,22.60000,-15.00000,-0.24029809,-0.00823434,9.803702,0
19.20000,22.80000,-14.40000,-0.19834492,0.0023176312,9.804643,1
20.30000,22.40000,-14.30000,-0.20468943,0.005430436,9.804512,1
19.60000,22.40000,-15.10000,-0.23401831,-0.010058496,9.803853,0
18.00000,23.30000,-15.50000,-0.24550535,-0.0062165596,9.803575,0
19.60000,22.60000,-15.00000,-0.21199174,0.006746497,9.804356,1
19.80000,22.60000,-15.20000,-0.21274385,0.0057793907,9.80434,1
19.40000,22.70000,-14.80000,-0.20402622,0.007498824,9.804524,1
20.30000,22.20000,-14.70000,-0.20174555,0.0060795443,9.804573,1
19.40000,22.70000,-14.70000,-0.19917968,0.005061635,9.804626,1
19.10000,22.70000,-14.60000,-0.24168624,-0.010570158,9.803666,0
19.90000,22.40000,-14.70000,-0.2364126,-0.01265519,9.803792,0
19.70000,22.60000,-15.00000,-0.24015772,-0.0093917195,9.803704,0
19.60000,22.50000,-14.90000,-0.21019974,0.0066987537,9.804395,1
19.10000,22.70000,-15.50000,-0.20040433,-0.0017461912,9.804603,1
18.60000,23.00000,-15.50000,-0.20457783,0.005197501,9.804515,1
19.70000,22.50000,-15.00000,-0.23834401,-0.008310334,9.80375,0
20.20000,22.30000,-15.10000,-0.23764633,-0.012066494,9.803763,0
20.20000,22.30000,-14.60000,-0.20177136,0.0010939423,9.804574,1
18.20000,23.20000,-14.50000,-0.24289979,-0.01024304,9.803636,0
19.80000,22.50000,-14.70000,-0.20668605,0.006102554,9.80447,1
18.60000,22.80000,-15.20000,-0.20398624,0.008443126,9.804525,1
17.80000,23.30000,-15.90000,-0.25103912,-0.0033641153,9.803436,0
20.20000,22.30000,-14.60000,-0.2050327,0.009038278,9.8045025,1
18.00000,23.30000,-15.60000,-0.2507242,-0.0065273303,9.803442,0
19.60000,22.40000,-15.30000,-0.21007557,0.0063884053,9.804398,1
20.30000,22.30000,-14.30000,-0.20345648,0.0035281493,9.804539,1
17.80000,23.20000,-15.60000,-0.25257236,-0.0030725575,9.803396,0
19.10000,22.70000,-15.50000,-0.24417515,-0.008461589,9.803606,0
19.00000,22.70000,-15.80000,-0.2423309,-0.00975453,9.803652,0
17.90000,23.30000,-15.40000,-0.24836776,-0.0065666186,9.803502,0
20.10000,22.40000,-14.60000,-0.23582628,-0.011870026,9.803806,0
19.30000,22.80000,-14.80000,-0.20191649,0.0025027709,9.804571,1
19.10000,22.70000,-16.20000,-0.20305659,0.003077686,9.804547,1
19.20000,22.90000,-15.00000,-0.20248407,0.004686117,9.804559,1
18.20000,23.30000,-15.00000,-0.20766044,0.0061460384,9.80445,1
19.10000,22.70000,-14.70000,-0.19842288,0.0039894804,9.804641,1
18.80000,22.80000,-15.50000,-0.2013005,0.0048469584,9.804583,1
19.20000,22.70000,-15.00000,-0.2007921,0.00457768,9.804593,1
19.00000,22.70000,-15.80000,-0.24299201,-0.00899136,9.803635,0
20.20000,22.30000,-14.80000,-0.23629482,-0.00962713,9.803798,0
19.80000,22.70000,-14.30000,-0.24158798,-0.010403501,9.803668,0
18.70000,22.90000,-15.30000,-0.20201655,0.005400661,9.804567,1
19.90000,22.30000,-14.80000,-0.23789907,-0.015114845,9.803752,0
19.80000,22.50000,-14.10000,-0.241857,-0.009728471,9.803662,0
18.00000,23.30000,-14.90000,-0.24825642,-0.00720901,9.803505,0
19.10000,22.80000,-14.90000,-0.2000054,0.0066281036,9.804608,1
18.80000,22.80000,-15.40000,-0.23916307,-0.012741529,9.803725,0
18.30000,22.90000,-15.00000,-0.20503369,0.0030085254,9.804505,1
18.00000,23.40000,-15.40000,-0.23217927,0.0030322806,9.803901,1
19.90000,22.40000,-14.30000,-0.2384421,-0.012376369,9.803742,0
19.50000,22.60000,-15.10000,-0.24254858,-0.0076042875,9.803647,0
19.50000,22.70000,-14.90000,-0.24119532,-0.0137508875,9.803674,0
18.80000,22.80000,-15.40000,-0.20483126,0.008718786,9.804507,1
18.30000,23.30000,-15.00000,-0.20459759,0.0063150153,9.804514,1
19.40000,22.60000,-15.30000,-0.2029358,0.0039351536,9.804549,1
19.10000,22.80000,-15.90000,-0.20139976,0.0020899232,9.804582,1
20.40000,22.20000,-14.20000,-0.20214067,0.006822517,9.804564,1
18.70000,22.90000,-15.30000,-0.241828,-0.011552639,9.803661,0
19.90000,22.40000,-14.60000,-0.20785995,0.0025935837,9.804447,1
19.90000,22.30000,-14.90000,-0.23474403,-0.012082433,9.803832,0
19.60000,22.60000,-15.10000,-0.20991126,0.003942481,9.804403,1
18.40000,23.30000,-15.50000,-0.20372722,0.0044228337,9.804533,1
19.60000,22.60000,-14.90000,-0.23537959,-0.012378368,9.803817,0
19.80000,22.40000,-15.50000,-0.21244395,0.007880153,9.804346,1
19.80000,22.70000,-14.30000,-0.20535605,0.007745872,9.804497,1
19.10000,22.70000,-15.70000,-0.20363453,0.006754217,9.804533,1
19.40000,22.50000,-15.20000,-0.2058729,0.0056197857,9.804487,1
19.10000,22.90000,-14.90000,-0.19896321,0.005749819,9.804629,1
18.20000,23.00000,-15.10000,-0.24332963,-0.010513738,9.803625,0
18.30000,23.10000,-14.90000,-0.24459563,-0.009834842,9.803595,0
18.00000,23.20000,-14.80000,-0.24654116,-0.004459628,9.80355,0
19.30000,22.80000,-14.90000,-0.2031344,0.0076550674,9.804543,1
18.70000,23.00000,-14.80000,-0.239005,-0.011525076,9.80373,0
19.20000,22.80000,-15.00000,-0.23912832,-0.013423359,9.803725,0
20.20000,22.50000,-14.60000,-0.23692763,-0.015966794,9.803774,0
18.50000,23.10000,-15.10000,-0.24159662,-0.01070924,9.803668,0
19.00000,22.70000,-15.10000,-0.20173128,0.0053348416,9.804574,1
19.60000,22.40000,-15.00000,-0.23325132,-0.010710156,9.803869,0
18.60000,23.10000,-15.10000,-0.20697269,0.006408321,9.804463,1
19.90000,22.50000,-15.20000,-0.20702684,0.00047665075,9.804464,1
19.70000,22.50000,-15.00000,-0.21381216,0.006297859,9.804317,1
20.20000,22.50000,-14.00000,-0.2038028,0.00034304915,9.804532,1
19.20000,22.90000,-15.00000,-0.20167737,0.006292095,9.804574,1
20.30000,22.20000,-14.80000,-0.23741403,-0.0071543646,9.803774,0
19.90000,22.50000,-14.70000,-0.2374254,-0.009162269,9.803771,0
17.80000,23.30000,-15.30000,-0.22840694,0.0154157225,9.803978,1
18.90000,22.80000,-14.90000,-0.2431186,-0.009326636,9.803632,0
18.20000,23.20000,-14.50000,-0.24281974,-0.013392268,9.803635,0
19.60000,22.50000,-15.10000,-0.20272034,0.0037979325,9.804554,1
18.80000,22.80000,-15.30000,-0.2011489,0.0037425985,9.804586,1
19.00000,22.80000,-15.40000,-0.19974592,0.0010075469,9.804616,1
20.40000,22.20000,-14.40000,-0.2039945,0.004663339,9.804527,1
19.00000,22.80000,-14.60000,-0.24292333,-0.011077876,9.803635,0
19.70000,22.60000,-14.80000,-0.20158699,0.0056959437,9.804577,1
18.50000,23.10000,-15.20000,-0.20766121,0.006850943,9.804449,1
17.70000,23.40000,-15.30000,-0.23195381,0.004828349,9.8039055,1
19.70000,22.50000,-15.00000,-0.20548706,0.00358666,9.804496,1
17.70000,23.40000,-15.20000,-0.24957089,-0.005473518,9.8034725,0
18.90000,22.90000,-15.60000,-0.24113733,-0.010203846,9.803679,0
20.20000,22.10000,-14.50000,-0.20688105,0.0055872845,9.804466,1
18.70000,22.90000,-15.20000,-0.23956399,-0.012904149,9.803716,0
19.70000,22.40000,-14.90000,-0.2347261,-0.015315057,9.803828,0
19.70000,22.60000,-14.80000,-0.23891924,-0.015213805,9.803728,0
19.80000,22.50000,-15.40000,-0.21138646,0.0067943786,9.804369,1
20.50000,22.40000,-14.10000,-0.23811544,-0.011103008,9.803753,0
18.80000,23.00000,-15.10000,-0.2065567,0.0073080896,9.804472,1
20.30000,22.30000,-14.70000,-0.23850758,-0.009000574,9.803745,0
19.90000,22.40000,-15.10000,-0.23794132,-0.011402981,9.803757,0
19.60000,22.50000,-15.20000,-0.208193,0.0045159524,9.80444,1
19.60000,22.60000,-15.00000,-0.19974783,0.006907044,9.804613,1
19.10000,22.80000,-14.50000,-0.19690035,0.0010601558,9.804673,1
18.40000,23.20000,-15.40000,-0.24187477,-0.006223948,9.803664,0
17.90000,23.20000,-15.60000,-0.23364641,0.0075202133,9.803864,1
19.60000,22.40000,-15.20000,-0.2396261,-0.008840909,9.803718,0
20.00000,22.40000,-15.40000,-0.20364879,0.005218389,9.804534,1
18.50000,23.00000,-15.60000,-0.20144548,0.0065335743,9.804579,1
17.80000,23.40000,-15.30000,-0.2290786,0.0038620317,9.803974,1
19.10000,22.70000,-15.50000,-0.19940929,-0.0024931524,9.804623,1
19.00000,22.70000,-15.40000,-0.24398811,-0.008916989,9.803611,0
20.10000,22.50000,-14.30000,-0.20467032,0.0064423326,9.804512,1
20.50000,22.40000,-14.50000,-0.23708145,-0.014576587,9.803773,0
17.70000,23.30000,-15.80000,-0.2522332,-0.0045081163,9.803405,0
18.00000,23.20000,-15.70000,-0.25230882,-0.0049051633,9.803402,0
19.20000,22.70000,-14.80000,-0.23998973,-0.010590479,9.803708,0
17.50000,23.40000,-15.30000,-0.23313355,0.0058533237,9.803878,1
20.30000,22.40000,-14.30000,-0.23716572,-0.008479724,9.803779,0
18.90000,22.90000,-15.40000,-0.24055757,-0.0046143495,9.803699,0
19.70000,22.50000,-14.80000,-0.21024926,0.0060934,9.804395,1
19.90000,22.50000,-14.70000,-0.20497437,0.0008462743,9.804507,1
19.30000,22.80000,-14.80000,-0.20100491,0.0061174403,9.804588,1
18.10000,23.40000,-15.00000,-0.22875232,0.0023903234,9.803982,1
19.10000,22.70000,-15.00000,-0.20306608,-9.6608455e-05,9.804547,1
18.90000,22.80000,-15.20000,-0.20351833,0.0042721126,9.804537,1
19.70000,22.50000,-15.00000,-0.2011796,0.002551538,9.804586,1
17.70000,23.30000,-15.90000,-0.23521027,0.0062843403,9.803826,1
18.40000,23.30000,-15.10000,-0.20460184,0.0066003012,9.804514,1
19.70000,22.40000,-14.70000,-0.23397988,-0.0108741475,9.803853,0
19.10000,22.70000,-15.60000,-0.2002594,0.008074753,9.804602,1
19.70000,22.50000,-15.00000,-0.20227163,0.0045604464,9.804563,1
19.80000,22.50000,-14.90000,-0.2082528,0.0069547407,9.804436,1
19.60000,22.70000,-15.10000,-0.23744643,-0.00897452,9.803771,0
18.60000,23.00000,-15.40000,-0.24136142,-0.013442766,9.803671,0
20.30000,22.30000,-15.10000,-0.20374723,0.003778125,9.804533,1
19.30000,22.80000,-15.00000,-0.23984149,-0.014249233,9.803706,0
18.30000,23.00000,-15.20000,-0.2063327,0.003710126,9.804479,1
18.90000,22.70000,-14.90000,-0.23720397,-0.0148625625,9.80377,0
18.20000,23.20000,-15.00000,-0.2072603,0.006748334,9.804458,1
20.30000,22.40000,-14.00000,-0.20464137,0.0018141988,9.804515,1
17.70000,23.40000,-15.30000,-0.24921897,-0.006849955,9.80348,0
20.40000,22.30000,-14.40000,-0.20316687,0.0066787843,9.804543,1
18.60000,22.80000,-15.20000,-0.2371411,-0.011148979,9.803776,0
19.60000,22.60000,-15.10000,-0.21033399,0.009147504,9.80439,1
19.80000,22.60000,-14.60000,-0.21034814,0.007007268,9.804391,1
19.40000,22.70000,-15.20000,-0.2019262,0.001678231,9.804571,1
19.40000,22.70000,-14.60000,-0.2039984,0.0074408916,9.804525,1
19.60000,22.50000,-15.30000,-0.20728864,0.005276581,9.804458,1
19.30000,22.60000,-15.20000,-0.24352913,-0.00963642,9.803621,0
19.80000,22.40000,-14.50000,-0.20413412,0.008151182,9.804522,1
19.80000,22.30000,-14.80000,-0.20803414,0.005047941,9.804442,1
17.90000,23.30000,-14.80000,-0.23353495,0.007920614,9.803865,1
20.50000,22.20000,-14.40000,-0.23677066,-0.012768974,9.803783,0
19.20000,22.70000,-15.30000,-0.20121667,0.0069267787,9.804584,1
20.00000,22.40000,-14.70000,-0.24194278,-0.007717496,9.803662,0
20.40000,22.20000,-14.70000,-0.20361072,0.0061621834,9.804534,1
19.70000,22.40000,-14.60000,-0.20683421,0.008212174,9.804465,1
18.00000,23.30000,-15.40000,-0.23339343,0.0039925897,9.803871,1
19.70000,22.60000,-14.50000,-0.2405972,-0.008816605,9.803695,0
18.30000,23.10000,-14.90000,-0.24368522,-0.009159674,9.803618,0
18.10000,23.10000,-15.20000,-0.20932372,0.0054427893,9.804415,1
20.40000,22.20000,-14.70000,-0.20322967,0.0027825425,9.8045435,1
17.90000,23.30000,-15.40000,-0.2281183,0.0018211986,9.803997,1
19.10000,22.90000,-15.00000,-0.24283354,-0.009650796,9.803638,0
19.40000,22.80000,-14.50000,-0.20097454,0.00032918484,9.80459,1
19.40000,22.50000,-15.20000,-0.24101727,-0.01057358,9.803681,0
19.80000,22.50000,-14.40000,-0.20602304,0.0052588396,9.804484,1
18.40000,23.10000,-14.80000,-0.2414783,-0.00810607,9.803673,0
19.00000,22.90000,-15.80000,-0.20064448,0.00482781,9.804596,1
18.40000,23.30000,-14.90000,-0.20465912,0.0035593319,9.804514,1
20.20000,22.30000,-14.60000,-0.236362,-0.015299792,9.803789,0
19.50000,22.70000,-15.10000,-0.24117164,-0.008577433,9.80368,0
19.20000,22.90000,-15.00000,-0.19963147,0.0058488664,9.804616,1
18.40000,23.10000,-15.60000,-0.23810834,-0.013741263,9.803749,0
19.80000,22.50000,-15.20000,-0.23491442,-0.010627333,9.80383,0
19.40000,22.60000,-14.60000,-0.24461097,-0.010821348,9.803593,0
19.90000,22.40000,-14.80000,-0.20538002,0.005702456,9.804498,1
18.50000,23.10000,-15.50000,-0.24149156,-0.013498415,9.803667,0
19.10000,22.60000,-15.10000,-0.24026132,-0.010712344,9.803701,0
19.20000,22.90000,-14.90000,-0.24260241,-0.008725228,9.803645,0
20.20000,22.40000,-14.80000,-0.2357927,-0.009369244,9.803811,0
19.80000,22.50000,-14.40000,-0.24098752,-0.006625728,9.803686,0
20.30000,22.20000,-14.70000,-0.23890923,-0.009161152,9.803735,0
17.90000,23.20000,-15.60000,-0.24785581,-0.0059991814,9.803516,0
18.40000,22.90000,-15.10000,-0.24150893,-0.0068688984,9.803673,0
19.80000,22.40000,-14.90000,-0.20571327,0.0040073944,9.804491,1
19.30000,22.70000,-14.60000,-0.23982215,-0.013913568,9.803707,0
19.90000,22.30000,-14.80000,-0.24179168,-0.00800694,9.803665,0
19.90000,22.50000,-14.20000,-0.2057478,0.0030165429,9.804491,1
18.80000,22.80000,-15.00000,-0.23931837,-0.0108725885,9.803723,0
20.40000,22.20000,-14.50000,-0.20096622,0.0033740194,9.80459,1
20.00000,22.40000,-15.30000,-0.23809758,-0.010392699,9.803754,0
20.20000,22.50000,-14.60000,-0.20501186,0.0066578775,9.804504,1
19.20000,22.70000,-15.00000,-0.23835376,-0.013412914,9.803744,0
19.00000,22.90000,-15.20000,-0.2411817,-0.010981585,9.803678,0
19.10000,22.90000,-14.90000,-0.24101077,-0.0119301835,9.803681,0
20.00000,22.40000,-14.50000,-0.23905079,-0.011378464,9.803729,0
20.00000,22.50000,-14.70000,-0.2383068,-0.015893376,9.803741,0
20.00000,22.40000,-14.70000,-0.23788416,-0.010288793,9.803759,0
19.30000,22.80000,-14.70000,-0.24075548,-0.013155741,9.803686,0
19.10000,22.70000,-15.20000,-0.20282269,0.004264293,9.804551,1
20.00000,22.40000,-14.60000,-0.20068784,-0.0026206775,9.804596,1
19.70000,22.40000,-14.80000,-0.23558848,-0.014721825,9.803809,0
18.30000,23.20000,-14.70000,-0.24423699,-0.008059783,9.803606,0
18.50000,23.00000,-15.00000,-0.20406143,0.0033479466,9.804525,1
18.70000,23.00000,-15.60000,-0.24119627,-0.009625777,9.8036785,0
18.20000,23.20000,-14.60000,-0.20361486,0.009255198,9.804532,1
18.00000,23.30000,-15.40000,-0.24751322,-0.012388985,9.803518,0
19.20000,22.80000,-14.80000,-0.19991377,0.0006045681,9.804612,1
20.30000,22.40000,-14.70000,-0.23513949,-0.011178302,9.803824,0
19.50000,22.60000,-15.10000,-0.24145806,-0.009196874,9.803673,0
18.90000,22.70000,-15.40000,-0.23796296,-0.013826412,9.803753,0
19.40000,22.50000,-15.00000,-0.24255237,-0.008881192,9.803646,0
19.10000,22.90000,-14.50000,-0.24469618,-0.00818474,9.803594,0
19.40000,22.60000,-15.20000,-0.20291968,0.0068572187,9.804548,1
19.70000,22.30000,-14.90000,-0.21134435,0.005631915,9.804371,1
18.80000,22.80000,-15.20000,-0.23812704,-0.012193542,9.803751,0
18.30000,23.10000,-14.70000,-0.20656025,0.0070465314,9.804473,1
20.30000,22.40000,-14.50000,-0.20062266,0.007104324,9.804595,1
19.50000,22.60000,-14.70000,-0.21184392,0.0027439697,9.804361,1
18.50000,23.10000,-14.70000,-0.20361955,0.003333322,9.804535,1
18.70000,22.90000,-15.30000,-0.20540312,0.0057412134,9.804497,1
19.50000,22.60000,-15.20000,-0.24207252,-0.0078806,9.8036585,0
19.10000,22.90000,-15.60000,-0.23766546,-0.009968553,9.803764,0
20.30000,22.40000,-14.30000,-0.20274812,0.0059871157,9.804553,1
18.80000,22.80000,-15.40000,-0.20193061,0.0049805515,9.80457,1
19.30000,22.90000,-15.00000,-0.24013963,-0.013376698,9.8037,0
19.80000,22.50000,-14.90000,-0.20708397,0.0076354174,9.804461,1
19.50000,22.70000,-14.80000,-0.19945431,0.007477723,9.80462,1
19.70000,22.60000,-15.00000,-0.21048842,0.00313671,9.80439,1
19.50000,22.80000,-14.80000,-0.20269941,0.0016261966,9.804555,1
20.20000,22.30000,-14.30000,-0.23751651,-0.009222109,9.803769,0
20.00000,22.30000,-14.40000,-0.24436307,-0.0065348092,9.803603,0
19.30000,22.60000,-14.70000,-0.2019137,0.0075208237,9.804568,1
19.60000,22.60000,-15.20000,-0.2355139,-0.010710834,9.803816,0
18.90000,22.70000,-15.30000,-0.20463811,0.00900914,9.80451,1
18.80000,22.70000,-15.40000,-0.24144982,-0.007576133,9.803674,0
20.00000,22.30000,-14.70000,-0.20445246,0.005086001,9.804518,1
18.30000,23.20000,-14.90000,-0.2053675,0.0028998628,9.804499,1
19.40000,22.70000,-15.00000,-0.24406749,-0.013068982,9.803604,0
17.80000,23.30000,-15.10000,-0.24795046,-0.008194232,9.803512,0
18.50000,23.20000,-15.60000,-0.20577778,0.0065261987,9.804489,1
19.70000,22.50000,-14.80000,-0.23501995,-0.013198541,9.803824,0
18.90000,22.90000,-15.20000,-0.24081758,-0.009405819,9.803688,0
20.10000,22.50000,-14.30000,-0.23805878,-0.0077615045,9.803758,0
19.00000,22.80000,-14.80000,-0.24324505,-0.009354181,9.803629,0
19.80000,22.40000,-14.90000,-0.2453908,-0.009323939,9.803575,0
20.00000,22.40000,-14.20000,-0.2390458,-0.011873118,9.80373,0
19.60000,22.50000,-15.40000,-0.20553419,0.0061368416,9.804495,1
18.40000,23.10000,-15.30000,-0.20229885,0.005107463,9.804562,1
19.10000,22.80000,-14.80000,-0.19997908,0.000426282,9.804611,1
19.00000,22.90000,-14.90000,-0.19839562,0.0031235085,9.804643,1
19.30000,22.70000,-15.10000,-0.24227743,-0.011291879,9.803651,0
19.50000,22.70000,-15.00000,-0.23933,-0.010747201,9.803723,0
19.50000,22.60000,-15.20000,-0.24225678,-0.01026202,9.803652,0
19.00000,22.80000,-15.20000,-0.19767755,0.0023528626,9.804657,1
19.20000,22.80000,-14.90000,-0.19870089,0.005541535,9.804635,1
19.40000,22.50000,-15.30000,-0.23996025,-0.012246466,9.803706,0
19.00000,22.70000,-16.20000,-0.20256105,0.0037544589,9.804558,1
19.40000,22.50000,-15.20000,-0.24129055,-0.0109839,9.803675,0
19.40000,22.80000,-14.90000,-0.24231495,-0.007526874,9.803653,0
19.90000,22.60000,-14.30000,-0.20782131,0.00828885,9.804443,1
18.70000,22.70000,-15.30000,-0.20328832,0.0073199947,9.804541,1
19.70000,22.70000,-14.70000,-0.20297632,0.005456425,9.804547,1
18.50000,23.10000,-14.60000,-0.20349568,0.0035500315,9.804538,1
19.50000,22.50000,-15.40000,-0.2082584,0.0070119216,9.804436,1
18.00000,23.50000,-14.90000,-0.23216945,0.0059003667,9.8039,1
18.20000,23.20000,-14.80000,-0.24500643,-0.008470386,9.803585,0
19.00000,22.80000,-15.40000,-0.24242221,-0.009574358,9.803649,0
20.10000,22.30000,-15.20000,-0.20499483,0.0055063223,9.804506,1
19.60000,22.70000,-15.10000,-0.2131023,0.009652952,9.80433,1
19.30000,22.60000,-15.20000,-0.24312374,-0.008696776,9.803632,0
19.90000,22.40000,-14.70000,-0.23929772,-0.009467998,9.803725,0
20.30000,22.30000,-14.60000,-0.20022662,0.0039919335,9.804605,1
20.40000,22.20000,-14.90000,-0.23817463,-0.0083803795,9.803753,0
18.30000,23.30000,-14.70000,-0.20551085,0.008395543,9.804493,1
18.80000,22.80000,-15.20000,-0.23905565,-0.014292949,9.803726,0
19.00000,22.70000,-14.80000,-0.2378288,-0.013132828,9.803757,0
19.00000,22.70000,-15.10000,-0.24004403,-0.0119378315,9.803704,0
19.70000,22.50000,-15.00000,-0.23744261,-0.010633889,9.80377,0
19.70000,22.60000,-14.60000,-0.23854329,-0.013995992,9.803739,0
19.90000,22.30000,-14.60000,-0.24077635,-0.013191156,9.803686,0
19.00000,22.80000,-15.40000,-0.2027701,-0.0009032488,9.804554,1
18.80000,22.80000,-15.40000,-0.24061194,-0.01260622,9.803689,0
19.00000,22.90000,-15.50000,-0.20145164,0.0071671847,9.804579,1
20.40000,22.20000,-14.70000,-0.20567271,0.0035552273,9.804493,1
18.80000,23.00000,-14.90000,-0.20616013,0.00609378,9.804481,1
19.50000,22.60000,-15.20000,-0.24165106,-0.008199969,9.803669,0
19.60000,22.60000,-15.10000,-0.24021886,-0.011790097,9.8037,0
19.00000,22.70000,-15.20000,-0.24327213,-0.0116147725,9.803625,0
19.00000,22.90000,-15.80000,-0.2402597,-0.013363671,9.803698,0
18.60000,22.90000,-15.60000,-0.20607957,0.0052912454,9.804482,1
18.50000,23.10000,-15.30000,-0.20511347,0.0045749587,9.804503,1
20.00000,22.40000,-14.20000,-0.20373714,0.0021612865,9.804533,1
18.80000,23.10000,-15.30000,-0.20709302,0.0040529133,9.804462,1
19.80000,22.50000,-14.80000,-0.23590307,-0.008766359,9.803808,0
19.70000,22.50000,-14.80000,-0.23602882,-0.010524755,9.803803,0
19.10000,22.70000,-15.10000,-0.20450844,0.0053252573,9.804516,1
19.90000,22.40000,-14.60000,-0.2068871,0.006598012,9.804465,1
