25.30823,6.42700,11.75995,-0.49142,-0.28840,9.79008,Charging
24.03107,5.29785,9.08966,-0.49066,-0.28686,9.79017,Charging
24.42322,5.48553,14.40582,-0.51795,-0.28583,9.78879,Charging
23.15216,4.98810,9.97467,-0.52515,-0.28256,9.78850,NotCharging
24.07837,6.13251,12.05750,-0.53079,-0.28187,9.78822,NotCharging
23.48938,4.04358,12.31689,-0.49135,-0.29075,9.79002,Charging
24.26605,6.08826,14.12201,-0.49574,-0.29027,9.78981,Charging
24.07227,5.82123,12.64191,-0.52913,-0.28155,9.78832,NotCharging
23.52753,5.54657,11.75385,-0.53534,-0.28772,9.78780,NotCharging
24.55750,4.63257,12.32300,-0.49273,-0.28805,9.79003,Charging
24.24011,5.51758,12.93182,-0.51226,-0.28385,9.78915,NotCharging
24.06464,5.84564,11.46088,-0.50566,-0.28360,9.78950,NotCharging
24.21875,4.93164,12.32910,-0.52905,-0.28557,9.78820,NotCharging
23.51990,5.24750,11.74927,-0.52132,-0.28611,9.78860,Charging
25.11139,5.52826,12.04071,-0.49100,-0.28717,9.79014,Charging
24.06006,5.53589,12.04681,-0.49178,-0.29085,9.78999,Charging
24.77417,6.11420,12.64343,-0.49478,-0.28748,9.78994,Charging
24.39117,4.61426,13.20953,-0.52565,-0.28020,9.78854,NotCharging
24.42017,5.81970,12.64038,-0.53000,-0.28476,9.78818,NotCharging
23.90137,5.81818,12.93793,-0.53612,-0.28446,9.78785,NotCharging
23.70911,5.55115,11.45782,-0.52947,-0.28462,9.78821,NotCharging
24.07227,5.82123,12.64191,-0.51125,-0.28482,9.78917,NotCharging
24.04785,4.92859,12.62665,-0.53099,-0.28279,9.78818,NotCharging
24.74518,4.91028,13.21259,-0.53182,-0.28516,9.78807,NotCharging
23.51532,5.58167,9.98383,-0.49156,-0.28774,9.79010,Charging
24.75891,5.51910,12.63275,-0.52132,-0.28466,9.78864,NotCharging
23.36121,5.85175,11.46545,-0.52105,-0.28392,9.78868,NotCharging
24.05243,4.91638,13.21564,-0.53612,-0.27648,9.78808,NotCharging
24.23553,6.17218,9.98993,-0.53183,-0.28730,9.78800,NotCharging
24.04327,4.93927,12.03461,-0.53550,-0.27649,9.78811,NotCharging
24.94812,5.49927,13.51776,-0.49212,-0.28953,9.79001,Charging
24.23248,5.54047,11.75079,-0.52780,-0.28862,9.78818,NotCharging
24.08142,5.79834,13.82294,-0.53005,-0.28455,9.78818,NotCharging
24.24469,5.50537,13.52081,-0.53173,-0.28635,9.78804,NotCharging
24.24011,5.83954,11.75537,-0.49158,-0.29293,9.78994,Charging
24.03564,4.96368,10.85510,-0.48747,-0.29160,9.79018,Charging
24.41254,5.52216,12.63428,-0.49227,-0.28691,9.79008,Charging
23.72131,5.83649,12.05444,-0.49377,-0.28652,9.79002,Charging
23.88153,5.55573,11.16180,-0.53605,-0.28526,9.78783,NotCharging
24.37744,4.65088,11.43799,-0.51115,-0.28432,9.78919,NotCharging
24.59564,5.81207,12.93488,-0.49057,-0.28877,9.79011,Charging
23.90594,5.80597,13.52997,-0.53153,-0.28295,9.78815,NotCharging
23.89374,5.84259,11.75690,-0.49082,-0.28732,9.79014,Charging
23.34442,5.25513,11.45477,-0.48870,-0.29283,9.79009,Charging
24.05243,5.23834,12.04071,-0.49046,-0.28645,9.79019,Charging
24.38202,4.31671,13.20343,-0.48917,-0.28901,9.79018,Charging
24.40338,5.54657,11.45477,-0.48903,-0.29113,9.79012,Charging
23.84644,4.04053,12.31537,-0.48817,-0.29152,9.79015,Charging
24.06006,5.21393,13.22174,-0.51988,-0.28822,9.78862,Charging
23.87238,5.25665,11.15570,-0.52005,-0.28633,9.78866,NotCharging
24.22333,5.24292,11.74469,-0.49124,-0.28641,9.79015,Charging
23.48938,4.68750,9.96704,-0.48910,-0.28897,9.79018,Charging
23.88153,4.91028,13.51166,-0.53138,-0.28127,9.78820,NotCharging
23.89374,5.84259,11.75690,-0.50838,-0.28414,9.78934,NotCharging
24.91913,4.93927,11.73553,-0.48981,-0.28705,9.79020,Charging
23.88458,5.54352,11.75232,-0.53547,-0.28446,9.78789,NotCharging
23.70911,5.22919,12.63275,-0.53771,-0.28212,9.78783,NotCharging
23.86780,4.94690,11.74164,-0.49409,-0.28669,9.79000,Charging
23.33984,5.26733,10.86426,-0.48852,-0.28859,9.79022,Charging
24.21417,4.94385,11.73859,-0.49080,-0.28999,9.79007,Charging
23.86322,4.63715,12.32605,-0.53234,-0.28549,9.78803,NotCharging
25.09003,4.94385,11.43951,-0.53315,-0.27785,9.78820,NotCharging
24.24011,5.83954,11.75537,-0.52998,-0.28805,9.78808,NotCharging
24.43695,6.41632,12.65106,-0.53426,-0.28513,9.78794,NotCharging
24.24011,5.83954,11.75537,-0.49267,-0.29030,9.78996,Charging
24.07837,5.81055,13.23242,-0.48974,-0.28677,9.79021,Charging
24.24927,5.81512,12.93640,-0.48981,-0.28774,9.79018,Charging
24.05243,5.23834,12.04071,-0.49176,-0.29053,9.79000,Charging
24.18518,4.06189,11.13281,-0.52885,-0.28467,9.78824,NotCharging
24.21112,4.31213,13.49945,-0.51067,-0.28440,9.78921,NotCharging
24.56512,5.25208,11.15265,-0.53590,-0.28223,9.78793,NotCharging
24.22791,5.55267,11.15875,-0.52880,-0.27993,9.78838,NotCharging
24.44153,6.40411,13.24158,-0.49039,-0.28704,9.79017,Charging
24.06006,5.53589,12.04681,-0.48633,-0.29078,9.79027,Charging
24.21417,4.94385,11.73859,-0.53008,-0.28444,9.78818,NotCharging
24.26910,6.39954,13.53760,-0.49507,-0.28847,9.78990,Charging
24.06464,5.52368,12.63733,-0.53045,-0.28397,9.78818,NotCharging
24.58649,5.51453,12.92877,-0.49144,-0.28725,9.79012,Charging
24.58344,5.20325,13.51471,-0.53963,-0.28430,9.78766,NotCharging
23.70605,5.24139,12.04376,-0.49088,-0.29217,9.79000,Charging
23.71368,5.53894,12.04834,-0.49023,-0.29035,9.79008,Charging
23.70605,5.24139,12.04376,-0.49325,-0.28818,9.79000,Charging
24.41254,5.52216,12.63428,-0.51904,-0.28735,9.78869,Charging
23.72131,5.83649,12.05444,-0.53259,-0.28575,9.78801,NotCharging
24.08142,5.79834,13.82294,-0.53192,-0.28608,9.78803,NotCharging
23.52448,5.55725,11.16486,-0.52829,-0.27988,9.78841,NotCharging
24.39117,4.93622,12.03308,-0.49012,-0.28783,9.79016,Charging
23.74268,6.42242,12.65564,-0.49216,-0.28876,9.79004,Charging
24.41254,5.52216,12.63428,-0.49245,-0.28924,9.79001,Charging
23.71826,5.84869,11.46393,-0.52578,-0.28076,9.78852,NotCharging
24.23553,5.20630,13.51624,-0.53269,-0.28846,9.78792,NotCharging
24.22333,5.24292,11.74469,-0.53112,-0.28499,9.78811,NotCharging
24.59564,5.81207,12.93488,-0.52139,-0.28591,9.78861,Charging
23.70911,5.55115,11.45782,-0.51018,-0.28384,9.78926,NotCharging
24.24011,6.16150,10.58044,-0.51862,-0.28456,9.78879,NotCharging
24.06006,5.21393,13.22174,-0.49248,-0.28754,9.79005,Charging
24.56512,4.60815,13.50403,-0.53106,-0.28243,9.78819,NotCharging
24.38202,4.63867,12.02850,-0.53287,-0.28746,9.78794,NotCharging
24.07227,5.82123,12.64191,-0.48731,-0.28941,9.79026,Charging
24.41559,5.18646,14.39972,-0.49508,-0.29043,9.78984,Charging
23.89832,5.50842,13.52386,-0.49168,-0.28779,9.79009,Charging
24.42017,6.14166,11.46393,-0.52122,-0.28947,9.78851,Charging
23.69690,4.94232,12.03766,-0.49020,-0.28878,9.79013,Charging
22.97516,4.64935,12.03613,-0.52771,-0.27952,9.78845,NotCharging
24.59106,5.50232,13.51929,-0.52346,-0.28185,9.78861,NotCharging
24.06006,5.53589,12.04681,-0.48895,-0.28860,9.79020,Charging
23.90594,5.80597,13.52997,-0.52922,-0.28655,9.78817,NotCharging
23.34442,5.25513,11.45477,-0.49088,-0.28716,9.79015,Charging
24.08142,6.44226,11.47308,-0.49095,-0.28897,9.79009,Charging
23.70605,5.24139,12.04376,-0.52958,-0.27876,9.78837,NotCharging
25.12360,5.81360,12.63580,-0.53182,-0.27914,9.78824,NotCharging
24.43695,6.41632,12.65106,-0.48822,-0.28791,9.79026,Charging
24.24927,6.13708,11.76147,-0.49428,-0.28841,9.78994,Charging
23.69232,5.27649,10.27222,-0.50506,-0.29028,9.78933,NotCharging
24.42017,5.81970,12.64038,-0.48952,-0.28798,9.79019,Charging
24.60022,6.12335,12.34894,-0.48836,-0.28771,9.79026,Charging
24.39880,5.23529,12.03918,-0.51331,-0.28259,9.78913,NotCharging
24.59564,5.81207,12.93488,-0.52722,-0.28569,9.78830,NotCharging
24.08142,6.12030,12.64801,-0.53217,-0.28413,9.78808,NotCharging
25.30365,6.11725,12.34589,-0.53457,-0.28349,9.78796,NotCharging
24.40796,5.21088,13.21869,-0.49143,-0.28855,9.79008,Charging
24.40796,5.21088,13.21869,-0.51774,-0.28521,9.78882,NotCharging
24.78333,6.09131,13.82446,-0.53536,-0.28420,9.78790,NotCharging
24.04327,4.61731,13.21106,-0.53495,-0.27807,9.78810,NotCharging
24.25232,5.80292,13.52692,-0.49539,-0.28783,9.78990,Charging
24.41559,5.83191,12.04987,-0.53232,-0.28572,9.78802,NotCharging
24.59564,5.81207,12.93488,-0.49103,-0.28777,9.79012,Charging
24.74976,5.54352,11.45172,-0.53111,-0.28302,9.78817,NotCharging
23.34442,5.25513,11.45477,-0.49132,-0.28717,9.79012,Charging
24.44458,6.39191,13.83209,-0.53354,-0.28730,9.78791,NotCharging
24.60022,6.12335,12.34894,-0.48848,-0.28756,9.79025,Charging
23.88916,5.53131,12.34283,-0.51170,-0.28622,9.78911,NotCharging
24.58344,5.84717,11.16333,-0.53092,-0.28428,9.78814,NotCharging
23.52448,5.55725,11.16486,-0.51801,-0.28611,9.78878,NotCharging
24.06921,5.51147,13.22784,-0.48741,-0.28760,9.79031,Charging
24.24469,5.50537,13.52081,-0.49509,-0.28807,9.78991,Charging
23.87695,5.24445,11.74774,-0.53444,-0.27604,9.78818,NotCharging
24.06921,5.83344,12.05292,-0.50725,-0.28842,9.78928,NotCharging
24.39117,4.61426,13.20953,-0.51253,-0.28496,9.78910,NotCharging
24.24011,5.83954,11.75537,-0.51824,-0.28920,9.78868,Charging
23.89374,5.84259,11.75690,-0.52841,-0.28522,9.78825,NotCharging
24.04022,4.95148,11.44562,-0.53370,-0.28772,9.78789,NotCharging
23.72131,5.83649,12.05444,-0.49192,-0.28742,9.79009,Charging
23.34442,4.93317,12.62970,-0.49191,-0.28687,9.79010,Charging
24.76349,5.50690,13.22327,-0.52291,-0.29041,9.78839,Charging
23.53210,5.53436,12.34436,-0.49159,-0.28881,9.79006,Charging
24.73755,4.93317,12.03156,-0.49174,-0.28943,9.79004,Charging
24.26147,6.42242,12.35657,-0.53118,-0.28350,9.78815,NotCharging
24.04785,4.92859,12.62665,-0.52623,-0.28214,9.78846,NotCharging
24.07227,5.82123,12.64191,-0.48900,-0.29047,9.79014,Charging
24.06921,5.51147,13.22784,-0.51903,-0.28988,9.78861,Charging
25.45929,5.22614,12.03308,-0.52408,-0.28050,9.78862,NotCharging
24.26147,6.42242,12.35657,-0.49004,-0.28683,9.79020,Charging
23.70605,5.24139,12.04376,-0.52647,-0.28991,9.78822,Charging
24.40338,5.54657,11.45477,-0.52326,-0.28811,9.78844,Charging
24.75891,5.19714,13.80768,-0.53523,-0.27785,9.78809,NotCharging
23.52448,5.55725,11.16486,-0.52989,-0.27946,9.78833,NotCharging
23.87695,5.24445,11.74774,-0.52947,-0.28844,9.78810,NotCharging
24.05243,5.56030,10.86578,-0.49239,-0.28684,9.79008,Charging
24.77417,6.11420,12.64343,-0.49052,-0.28731,9.79016,Charging
23.88916,5.53131,12.34283,-0.48917,-0.28718,9.79023,Charging
24.60785,6.09894,13.52997,-0.49033,-0.28838,9.79014,Charging
24.59564,5.81207,12.93488,-0.49252,-0.28669,9.79008,Charging
23.33984,5.26733,10.86426,-0.53081,-0.27984,9.78827,NotCharging
24.60785,6.09894,13.52997,-0.52117,-0.28663,9.78860,Charging
24.23248,5.54047,11.75079,-0.51501,-0.28497,9.78897,NotCharging
24.06006,5.53589,12.04681,-0.49397,-0.29210,9.78984,Charging
24.22333,5.24292,11.74469,-0.49273,-0.28753,9.79004,Charging
24.07227,5.82123,12.64191,-0.48752,-0.28820,9.79028,Charging
23.52753,5.86853,10.57892,-0.49014,-0.28419,9.79027,Charging
24.05243,5.23834,12.04071,-0.53115,-0.28425,9.78813,NotCharging
23.90137,5.81818,12.93793,-0.52225,-0.28833,9.78849,Charging
24.06464,5.84564,11.46088,-0.49171,-0.28763,9.79009,Charging
24.23553,5.85022,11.16486,-0.49315,-0.28623,9.79006,Charging
24.57428,5.87158,9.98230,-0.49123,-0.28769,9.79011,Charging
24.24927,6.13708,11.76147,-0.53311,-0.28483,9.78801,NotCharging
24.04785,5.25055,11.45020,-0.53390,-0.27792,9.78816,NotCharging
23.52448,5.55725,11.16486,-0.48987,-0.28664,9.79021,Charging
23.18115,5.54810,11.75690,-0.53472,-0.27716,9.78814,NotCharging
24.74213,4.60052,13.79700,-0.49251,-0.28568,9.79011,Charging
24.56512,5.25208,11.15265,-0.50904,-0.28220,9.78936,NotCharging
24.57886,5.53741,11.74774,-0.49305,-0.28836,9.79000,Charging
23.89832,6.15234,11.17249,-0.48902,-0.28753,9.79023,Charging
24.23248,5.54047,11.75079,-0.48656,-0.29140,9.79024,Charging
24.06921,5.51147,13.22784,-0.52966,-0.28737,9.78812,NotCharging
24.06006,5.21393,13.22174,-0.53277,-0.28479,9.78802,NotCharging
23.87695,5.24445,11.74774,-0.53056,-0.28944,9.78801,NotCharging
23.35205,5.55420,11.46088,-0.52811,-0.28697,9.78821,NotCharging
23.52448,5.23529,12.33978,-0.49055,-0.28810,9.79013,Charging
24.58649,5.19257,14.10370,-0.52255,-0.27981,9.78872,NotCharging
23.86780,4.94690,11.74164,-0.49084,-0.28893,9.79010,Charging
24.78333,6.41327,12.64954,-0.49064,-0.28754,9.79015,Charging
23.35663,5.54199,12.04987,-0.52910,-0.28397,9.78825,NotCharging
24.26147,6.42242,12.35657,-0.52949,-0.28489,9.78820,NotCharging
24.40338,5.22308,12.62970,-0.50994,-0.28341,9.78928,NotCharging
24.24011,5.51758,12.93182,-0.49463,-0.28727,9.78995,Charging
24.04785,5.25055,11.45020,-0.48949,-0.28814,9.79019,Charging
24.22791,5.55267,11.15875,-0.50902,-0.28397,9.78931,NotCharging
24.41254,5.52216,12.63428,-0.48792,-0.29106,9.79018,Charging
24.04785,5.25055,11.45020,-0.48862,-0.28916,9.79020,Charging
24.05701,5.22614,12.63123,-0.53182,-0.28465,9.78808,NotCharging
23.88153,5.55573,11.16180,-0.50806,-0.28492,9.78934,NotCharging
24.59564,5.81207,12.93488,-0.49291,-0.28667,9.79006,Charging
24.41254,5.52216,12.63428,-0.48803,-0.28885,9.79024,Charging
24.06464,5.84564,11.46088,-0.52751,-0.28722,9.78824,Charging
24.03564,4.96368,10.85510,-0.51036,-0.28324,9.78926,NotCharging
24.06464,5.84564,11.46088,-0.48909,-0.28802,9.79021,Charging
23.70148,5.25360,11.45172,-0.49188,-0.28915,9.79004,Charging
24.09821,6.39496,13.83362,-0.51199,-0.28525,9.78912,NotCharging
24.57886,5.21545,12.92267,-0.48845,-0.28916,9.79021,Charging
24.59564,5.49011,14.10980,-0.53148,-0.28432,9.78811,NotCharging
24.57886,5.21545,12.92267,-0.48810,-0.28968,9.79021,Charging
24.20654,4.64630,11.73401,-0.48910,-0.29321,9.79006,Charging
24.40796,5.21088,13.21869,-0.48972,-0.28824,9.79017,Charging
24.39880,5.23529,12.03918,-0.49301,-0.28905,9.78998,Charging
23.51532,4.93774,12.33368,-0.49620,-0.28782,9.78986,Charging
24.24927,6.45905,10.58502,-0.49307,-0.28786,9.79002,Charging
23.15521,4.97742,10.56366,-0.49261,-0.28907,9.79000,Charging
23.90137,6.14014,11.76300,-0.53300,-0.28473,9.78801,NotCharging
23.89374,5.84259,11.75690,-0.52919,-0.28399,9.78824,NotCharging
24.75891,5.51910,12.63275,-0.49194,-0.28698,9.79010,Charging
24.23553,5.85022,11.16486,-0.51762,-0.28659,9.78878,NotCharging
23.86780,4.94690,11.74164,-0.52837,-0.28837,9.78816,NotCharging
24.24469,5.50537,13.52081,-0.48988,-0.28950,9.79013,Charging
23.51532,5.25970,11.15875,-0.49224,-0.28916,9.79002,Charging
24.24927,6.13708,11.76147,-0.51930,-0.28769,9.78866,NotCharging
24.04327,4.93927,12.03461,-0.48546,-0.29104,9.79030,Charging
23.34900,5.24445,12.04529,-0.51839,-0.29163,9.78860,Charging
23.67249,4.04816,12.02087,-0.50993,-0.28379,9.78927,NotCharging
23.90137,6.14014,11.76300,-0.52006,-0.28742,9.78863,Charging
24.73755,4.61121,13.20801,-0.49243,-0.28840,9.79003,Charging
23.88153,5.55573,11.16180,-0.49666,-0.28477,9.78992,Charging
23.70148,5.25360,11.45172,-0.49226,-0.29000,9.78999,Charging
23.52448,5.55725,11.16486,-0.53199,-0.28362,9.78810,NotCharging
24.75433,5.20935,13.21716,-0.53587,-0.28530,9.78784,NotCharging
24.59564,5.81207,12.93488,-0.53138,-0.28415,9.78812,NotCharging
24.22333,5.24292,11.74469,-0.53066,-0.28267,9.78820,NotCharging
24.24927,5.49316,14.11133,-0.51672,-0.28640,9.78884,NotCharging
24.60327,6.11115,12.93945,-0.53564,-0.27865,9.78804,NotCharging
24.06006,5.53589,12.04681,-0.50904,-0.28398,9.78931,NotCharging
24.58344,5.20325,13.51471,-0.53267,-0.27767,9.78823,NotCharging
24.22333,5.24292,11.74469,-0.48724,-0.29280,9.79016,Charging
24.05701,4.90417,13.80768,-0.51860,-0.28553,9.78876,Charging
23.72131,5.83649,12.05444,-0.49139,-0.28821,9.79009,Charging
24.39880,4.91333,13.21411,-0.48939,-0.28907,9.79016,Charging
25.12360,5.49164,13.81073,-0.52167,-0.28635,9.78858,Charging
24.39117,4.93622,12.03308,-0.49265,-0.28663,9.79007,Charging
23.52448,5.55725,11.16486,-0.48868,-0.29005,9.79017,Charging
24.24927,5.81512,12.93640,-0.49104,-0.28848,9.79010,Charging
24.23248,5.54047,11.75079,-0.52516,-0.28145,9.78853,NotCharging
24.41254,5.52216,12.63428,-0.52716,-0.28518,9.78832,NotCharging
23.88916,5.85327,11.16791,-0.53315,-0.28624,9.78796,NotCharging
24.43237,5.78308,14.41193,-0.51987,-0.28503,9.78871,Charging
24.59564,5.81207,12.93488,-0.53269,-0.28409,9.78805,NotCharging
23.85559,4.33960,12.32147,-0.49240,-0.28868,9.79003,Charging
23.86780,4.94690,11.74164,-0.51119,-0.28666,9.78912,NotCharging
23.15979,4.96521,11.15570,-0.49230,-0.28981,9.79000,Charging
23.86017,4.32739,12.91199,-0.49229,-0.28818,9.79004,Charging
23.89832,6.15234,11.17249,-0.52059,-0.28841,9.78858,Charging
23.70605,5.24139,12.04376,-0.49186,-0.28825,9.79006,Charging
24.94812,5.49927,13.51776,-0.52752,-0.28728,9.78824,NotCharging
23.87695,5.24445,11.74774,-0.50878,-0.28673,9.78924,NotCharging
24.75891,5.51910,12.63275,-0.52750,-0.28350,9.78835,NotCharging
23.89374,5.84259,11.75690,-0.53293,-0.28290,9.78807,NotCharging
23.88916,5.53131,12.34283,-0.53193,-0.28828,9.78797,NotCharging
24.06006,5.53589,12.04681,-0.49386,-0.29098,9.78988,Charging
23.15979,5.28717,9.97925,-0.52064,-0.28445,9.78869,NotCharging
25.30823,6.10504,12.93488,-0.53379,-0.28544,9.78795,NotCharging
23.34900,5.56641,10.86884,-0.52096,-0.28526,9.78865,NotCharging
23.89374,5.84259,11.75690,-0.49487,-0.28947,9.78988,Charging
24.91913,4.93927,11.73553,-0.51183,-0.28398,9.78917,NotCharging
23.88916,5.20935,13.51776,-0.49227,-0.28848,9.79004,Charging
23.71368,5.53894,12.04834,-0.53539,-0.27929,9.78804,NotCharging
23.68011,4.66766,10.85205,-0.53411,-0.27752,9.78816,NotCharging
24.07227,5.82123,12.64191,-0.49197,-0.28712,9.79009,Charging
24.59564,5.81207,12.93488,-0.52868,-0.28547,9.78823,NotCharging
23.71826,5.84869,11.46393,-0.49375,-0.28834,9.78997,Charging
23.71368,5.21698,13.22479,-0.49074,-0.28754,9.79014,Charging
24.60022,6.12335,12.34894,-0.49102,-0.28540,9.79019,Charging
23.88458,5.54352,11.75232,-0.49222,-0.29011,9.78999,Charging
23.51990,5.56946,10.57281,-0.53334,-0.27877,9.78817,NotCharging
24.39880,4.91333,13.21411,-0.48836,-0.28747,9.79026,Charging
24.40338,5.54657,11.45477,-0.52423,-0.28815,9.78839,Charging
24.74976,5.22156,12.62665,-0.49063,-0.28837,9.79012,Charging
25.12817,5.47943,14.40277,-0.49128,-0.28702,9.79013,Charging
24.26605,6.41022,12.94708,-0.49360,-0.28628,9.79003,Charging
24.26147,6.42242,12.35657,-0.53417,-0.28076,9.78807,NotCharging
23.71368,5.53894,12.04834,-0.53411,-0.27813,9.78814,NotCharging
24.59564,5.81207,12.93488,-0.53438,-0.28840,9.78783,NotCharging
24.77417,6.75964,10.29205,-0.48938,-0.29019,9.79013,Charging
23.70605,5.24139,12.04376,-0.49690,-0.28678,9.78985,Charging
23.88458,5.54352,11.75232,-0.52202,-0.28036,9.78873,NotCharging
24.56970,5.23987,11.74164,-0.53208,-0.28357,9.78810,NotCharging
23.68927,4.96674,10.85663,-0.53145,-0.28294,9.78815,NotCharging
23.89832,5.50842,13.52386,-0.53066,-0.28651,9.78809,NotCharging
23.88458,5.54352,11.75232,-0.53019,-0.28907,9.78804,NotCharging
23.88153,4.91028,13.51166,-0.48804,-0.28871,9.79024,Charging
24.39880,5.23529,12.03918,-0.49374,-0.28628,9.79003,Charging
24.25232,6.44684,11.17706,-0.48800,-0.29150,9.79016,Charging
23.52753,5.54657,11.75385,-0.52264,-0.28713,9.78850,Charging
23.73047,5.81360,13.23395,-0.48806,-0.29039,9.79019,Charging
24.39880,4.91333,13.21411,-0.49599,-0.28574,9.78993,Charging
24.24927,6.13708,11.76147,-0.53146,-0.28667,9.78804,NotCharging
24.24011,5.83954,11.75537,-0.52360,-0.28121,9.78862,NotCharging
24.07227,5.49927,13.81683,-0.52252,-0.28133,9.78868,NotCharging
24.04785,5.25055,11.45020,-0.49069,-0.28832,9.79012,Charging
24.05243,4.91638,13.21564,-0.52429,-0.28083,9.78860,NotCharging
23.86780,4.94690,11.74164,-0.48778,-0.29167,9.79017,Charging
24.07227,5.82123,12.64191,-0.52983,-0.28188,9.78827,NotCharging
23.17657,5.56030,11.16638,-0.49396,-0.28625,9.79002,Charging
24.07227,5.82123,12.64191,-0.53561,-0.28091,9.78798,NotCharging
24.24469,5.50537,13.52081,-0.52029,-0.28992,9.78855,Charging
24.41254,5.52216,12.63428,-0.53378,-0.27926,9.78813,NotCharging
24.25690,6.11267,12.94098,-0.51984,-0.28720,9.78865,Charging
24.26605,6.41022,12.94708,-0.53344,-0.28839,9.78788,NotCharging
23.71368,5.53894,12.04834,-0.48778,-0.28703,9.79031,Charging
22.97821,4.95911,11.45172,-0.49032,-0.28824,9.79014,Charging
24.60022,5.79987,13.52386,-0.49077,-0.28885,9.79010,Charging
24.06921,5.83344,12.05292,-0.53303,-0.28385,9.78804,NotCharging
24.23553,5.20630,13.51624,-0.54032,-0.28376,9.78764,NotCharging
23.90137,5.81818,12.93793,-0.51129,-0.28428,9.78919,NotCharging
24.61243,6.40869,12.94556,-0.52887,-0.28489,9.78823,NotCharging
24.42017,5.81970,12.64038,-0.53168,-0.27964,9.78823,NotCharging
24.22791,4.90723,13.51013,-0.52468,-0.28045,9.78859,NotCharging
24.38202,4.31671,13.20343,-0.53521,-0.27756,9.78810,NotCharging
23.72131,5.83649,12.05444,-0.53101,-0.28780,9.78803,NotCharging
24.40796,5.21088,13.21869,-0.49205,-0.28522,9.79014,Charging
24.24927,5.81512,12.93640,-0.49071,-0.28577,9.79020,Charging
24.20349,4.33655,12.31995,-0.51145,-0.28315,9.78921,NotCharging
23.53210,5.53436,12.34436,-0.53508,-0.28641,9.78785,NotCharging
24.23248,5.54047,11.75079,-0.49241,-0.28973,9.78999,Charging
23.88916,5.53131,12.34283,-0.49352,-0.28906,9.78996,Charging
