time,X_value,Y_value,Z_value
18.052,18.60000,23.00000,-15.50000
18.074,18.60000,22.90000,-15.50000
18.094,18.60000,22.90000,-15.40000
18.121,18.70000,22.90000,-15.30000
18.132,18.80000,22.90000,-15.20000
18.163,18.90000,22.90000,-15.20000
18.202,18.90000,22.80000,-15.30000
18.230,19.00000,22.80000,-15.00000
18.242,19.10000,22.80000,-15.00000
18.273,19.20000,22.70000,-15.00000
18.287,19.20000,22.70000,-14.80000
18.312,19.30000,22.70000,-14.70000
18.339,19.20000,22.70000,-14.80000
18.373,19.30000,22.70000,-14.60000
18.403,19.30000,22.70000,-14.50000
18.423,19.20000,22.70000,-14.60000
18.456,19.20000,22.70000,-14.60000
18.483,19.10000,22.70000,-14.60000
18.505,19.10000,22.80000,-14.60000
18.552,19.00000,22.80000,-14.60000
18.573,18.90000,22.80000,-14.80000
18.595,18.90000,22.90000,-14.70000
18.623,18.80000,22.90000,-14.70000
18.652,18.80000,22.90000,-14.80000
18.682,18.80000,22.90000,-14.90000
18.706,18.80000,22.90000,-15.00000
18.725,18.80000,22.90000,-15.00000
18.742,18.80000,22.90000,-14.90000
18.773,18.90000,22.90000,-14.90000
18.794,18.90000,22.90000,-14.80000
18.814,18.90000,22.90000,-15.00000
18.840,18.90000,22.80000,-14.90000
18.856,18.90000,22.80000,-14.80000
18.874,19.00000,22.80000,-14.80000
18.892,18.90000,22.80000,-15.00000
18.934,18.90000,22.80000,-15.00000
18.972,18.90000,22.90000,-15.00000
18.993,18.90000,22.80000,-15.10000
19.025,18.80000,22.90000,-15.00000
19.043,18.80000,22.90000,-15.00000
19.064,18.70000,22.90000,-15.10000
19.089,18.70000,22.90000,-15.20000
19.113,18.70000,22.90000,-15.20000
19.143,18.60000,23.00000,-15.40000
19.175,18.60000,23.00000,-15.40000
19.192,18.70000,23.00000,-15.30000
19.225,18.70000,23.00000,-15.30000
19.234,18.70000,23.00000,-15.40000
19.256,18.60000,23.00000,-15.50000
19.273,18.70000,23.00000,-15.60000
19.295,18.70000,23.00000,-15.50000
19.324,18.70000,22.90000,-15.60000
19.333,18.60000,22.90000,-15.60000
19.356,18.70000,22.90000,-15.60000
19.372,18.70000,22.90000,-15.40000
19.423,18.70000,22.90000,-15.30000
19.452,18.70000,22.90000,-15.20000
19.483,18.70000,22.90000,-15.00000
19.507,18.70000,22.90000,-14.90000
19.522,18.70000,23.00000,-14.80000
19.544,18.70000,23.00000,-14.70000
19.573,18.60000,23.00000,-14.60000
19.589,18.70000,23.00000,-14.50000
19.603,18.70000,23.00000,-14.60000
19.624,18.80000,23.00000,-14.40000
19.653,18.80000,22.90000,-14.60000
19.672,18.80000,22.90000,-14.70000
19.703,18.90000,22.90000,-14.60000
19.734,18.80000,22.90000,-14.70000
19.763,18.90000,22.90000,-14.70000
19.783,18.90000,22.90000,-14.70000
19.805,19.00000,22.90000,-14.80000
19.838,19.00000,22.90000,-15.00000
19.863,19.00000,22.80000,-15.10000
19.888,19.00000,22.80000,-15.30000
19.909,19.00000,22.90000,-15.20000
19.939,18.90000,22.90000,-15.40000
19.963,18.90000,22.90000,-15.30000
20.003,18.80000,22.90000,-15.50000
20.062,18.90000,22.90000,-15.30000
20.093,18.90000,22.90000,-15.30000
20.144,18.90000,22.90000,-15.40000
20.174,18.90000,22.90000,-15.40000
20.198,18.90000,22.90000,-15.30000
20.233,18.90000,22.90000,-15.20000
20.256,19.00000,22.90000,-15.10000
20.273,18.90000,22.90000,-15.20000
20.292,18.90000,22.90000,-15.00000
20.323,18.90000,22.90000,-15.10000
20.332,18.90000,23.00000,-14.90000
20.353,18.90000,23.00000,-15.00000
20.402,18.80000,22.90000,-15.00000
20.433,18.80000,22.90000,-15.10000
20.456,18.80000,22.90000,-15.00000
20.472,18.70000,22.90000,-14.90000
20.513,18.70000,22.90000,-14.80000
20.540,18.60000,22.80000,-14.80000
20.583,18.50000,22.80000,-14.90000
20.609,18.50000,22.80000,-14.90000
20.640,18.40000,22.80000,-15.00000
20.653,18.40000,22.80000,-15.10000
20.675,18.40000,22.80000,-15.10000
20.692,18.50000,22.80000,-15.00000
20.721,18.50000,22.80000,-15.10000
20.733,18.60000,22.80000,-15.10000
20.763,18.60000,22.80000,-15.20000
20.790,18.70000,22.80000,-15.10000
20.804,18.80000,22.70000,-15.10000
20.826,18.70000,22.70000,-15.30000
20.855,18.80000,22.70000,-15.30000
20.872,18.80000,22.70000,-15.30000
20.914,18.80000,22.70000,-15.50000
20.940,18.80000,22.70000,-15.30000
20.956,18.80000,22.70000,-15.30000
20.973,18.90000,22.70000,-15.30000
20.993,18.90000,22.70000,-15.30000
21.012,18.90000,22.70000,-15.30000
21.040,18.80000,22.70000,-15.20000
21.058,18.80000,22.70000,-15.30000
21.072,18.80000,22.80000,-15.40000
21.093,18.70000,22.80000,-15.50000
21.116,18.70000,22.80000,-15.60000
21.141,18.70000,22.80000,-15.60000
21.157,18.70000,22.80000,-15.70000
21.172,18.80000,22.80000,-15.70000
21.192,18.70000,22.80000,-15.70000
21.213,18.70000,22.80000,-15.60000
21.243,18.80000,22.80000,-15.70000
21.262,18.90000,22.80000,-15.60000
21.303,18.90000,22.70000,-15.70000
21.323,19.00000,22.70000,-15.50000
21.344,19.00000,22.70000,-15.50000
21.373,19.00000,22.70000,-15.60000
21.394,19.00000,22.70000,-15.50000
21.422,19.00000,22.70000,-15.40000
21.442,19.10000,22.70000,-15.30000
21.473,19.10000,22.70000,-15.00000
21.524,19.10000,22.70000,-14.90000
21.554,19.00000,22.70000,-14.90000
21.574,18.90000,22.70000,-14.90000
21.592,18.90000,22.80000,-14.90000
21.614,18.80000,22.90000,-14.80000
21.640,18.80000,22.80000,-14.90000
21.662,18.90000,22.80000,-15.10000
21.704,18.90000,22.80000,-15.10000
21.724,18.90000,22.80000,-15.00000
21.742,18.80000,22.80000,-15.00000
21.776,18.90000,22.80000,-15.10000
21.803,18.90000,22.80000,-15.00000
21.833,19.00000,22.80000,-15.00000
21.874,19.10000,22.80000,-15.00000
21.892,19.10000,22.80000,-14.90000
21.913,19.10000,22.80000,-15.10000
21.939,19.00000,22.70000,-15.10000
21.962,19.00000,22.80000,-15.00000
21.995,19.00000,22.70000,-14.80000
22.024,18.90000,22.70000,-15.00000
22.043,18.90000,22.70000,-14.90000
22.064,18.90000,22.70000,-15.00000
22.088,18.80000,22.80000,-15.00000
22.103,18.80000,22.80000,-15.20000
22.123,18.80000,22.80000,-15.20000
22.153,18.80000,22.80000,-15.40000
22.184,18.70000,22.80000,-15.40000
22.207,18.70000,22.90000,-15.40000
22.223,18.70000,22.90000,-15.30000
22.244,18.80000,22.80000,-15.40000
22.274,18.80000,22.80000,-15.40000
22.312,18.70000,22.90000,-15.60000
22.340,18.70000,22.90000,-15.50000
22.366,18.70000,22.90000,-15.50000
22.390,18.80000,22.80000,-15.50000
22.415,18.70000,22.80000,-15.40000
22.454,18.70000,22.80000,-15.40000
22.483,18.80000,22.80000,-15.40000
22.508,18.80000,22.80000,-15.40000
22.522,18.80000,22.70000,-15.40000
22.543,18.70000,22.80000,-15.30000
22.575,18.70000,22.80000,-15.30000
22.582,18.80000,22.70000,-15.20000
22.604,18.90000,22.80000,-15.10000
22.642,18.80000,22.80000,-15.00000
22.683,18.90000,22.80000,-14.90000
22.723,18.90000,22.80000,-14.90000
22.744,18.90000,22.80000,-14.70000
22.769,18.90000,22.80000,-14.70000
22.787,18.80000,22.90000,-14.80000
22.812,18.80000,22.90000,-14.80000
22.836,18.80000,22.90000,-15.00000
22.853,18.80000,22.90000,-15.00000
22.882,18.70000,22.90000,-15.10000
22.912,18.80000,22.90000,-15.00000
22.940,18.80000,22.80000,-15.10000
22.953,18.80000,22.80000,-15.20000
22.974,18.70000,22.80000,-15.30000
23.008,18.80000,22.80000,-15.30000
23.022,18.80000,22.80000,-15.40000
23.053,18.80000,22.80000,-15.30000
23.084,18.90000,22.80000,-15.20000
23.113,18.90000,22.80000,-15.30000
23.170,18.90000,22.80000,-15.10000
23.172,18.90000,22.80000,-15.20000
23.193,18.90000,22.70000,-15.20000
23.214,19.00000,22.70000,-15.40000
23.243,19.00000,22.80000,-15.40000
23.273,19.00000,22.70000,-15.40000
23.303,19.00000,22.80000,-15.50000
23.333,19.00000,22.80000,-15.40000
23.358,18.90000,22.80000,-15.40000
23.391,18.90000,22.70000,-15.70000
23.405,18.90000,22.70000,-15.60000
23.426,18.90000,22.80000,-15.60000
23.444,19.00000,22.70000,-15.50000
23.462,19.00000,22.80000,-15.50000
23.489,19.00000,22.70000,-15.40000
23.503,19.00000,22.80000,-15.30000
23.527,18.90000,22.70000,-15.30000
23.554,18.90000,22.80000,-15.50000
23.572,18.90000,22.70000,-15.60000
23.603,18.90000,22.70000,-15.50000
23.643,18.80000,22.80000,-15.60000
23.658,18.80000,22.70000,-15.80000
23.673,18.90000,22.70000,-15.70000
23.708,19.00000,22.80000,-15.70000
23.722,19.00000,22.80000,-15.80000
23.744,18.90000,22.70000,-16.00000
23.782,18.90000,22.60000,-16.00000
23.813,19.00000,22.60000,-16.00000
23.843,19.00000,22.60000,-15.80000
23.854,19.00000,22.60000,-15.70000
23.891,19.00000,22.60000,-15.60000
23.909,19.00000,22.60000,-15.40000
23.923,19.00000,22.50000,-15.50000
23.944,19.10000,22.50000,-15.50000
23.962,19.10000,22.50000,-15.50000
23.991,19.00000,22.50000,-15.40000
24.013,19.10000,22.50000,-15.30000
24.043,19.10000,22.50000,-15.20000
24.073,19.10000,22.60000,-15.10000
24.100,19.10000,22.60000,-15.20000
24.116,19.00000,22.60000,-15.10000
24.144,19.00000,22.60000,-15.30000
24.160,19.00000,22.70000,-15.20000
24.183,19.00000,22.70000,-15.30000
24.210,19.00000,22.70000,-15.30000
24.223,19.00000,22.70000,-15.10000
24.245,19.00000,22.80000,-15.20000
24.262,19.00000,22.70000,-15.10000
24.295,19.00000,22.80000,-15.10000
24.303,18.90000,22.80000,-15.30000
24.334,18.80000,22.80000,-15.20000
24.359,18.80000,22.80000,-15.20000
24.394,18.90000,22.80000,-15.40000
24.412,18.90000,22.80000,-15.20000
24.444,18.90000,22.80000,-15.00000
24.493,18.90000,22.80000,-15.00000
24.513,19.00000,22.80000,-14.90000
24.543,19.00000,22.80000,-14.80000
24.563,19.10000,22.80000,-14.70000
24.593,19.10000,22.70000,-14.70000
24.605,19.20000,22.70000,-14.60000
24.627,19.20000,22.70000,-14.50000
24.643,19.20000,22.80000,-14.60000
24.662,19.20000,22.80000,-14.50000
24.687,19.20000,22.80000,-14.40000
24.703,19.30000,22.80000,-14.40000
24.723,19.30000,22.80000,-14.50000
24.753,19.30000,22.80000,-14.60000
24.775,19.30000,22.80000,-14.60000
24.813,19.20000,22.80000,-14.70000
24.836,19.20000,22.80000,-14.90000
24.859,19.20000,22.80000,-15.00000
24.875,19.10000,22.80000,-15.10000
24.892,19.10000,22.80000,-15.30000
24.996,19.10000,22.80000,-15.40000
25.041,19.10000,22.80000,-15.50000
25.043,19.10000,22.80000,-15.60000
25.073,19.10000,22.70000,-15.70000
25.102,19.10000,22.70000,-15.90000
25.135,19.10000,22.80000,-15.90000
25.176,19.10000,22.80000,-15.80000
25.194,19.20000,22.80000,-15.60000
25.226,19.10000,22.80000,-15.60000
25.243,19.20000,22.70000,-15.60000
25.262,19.10000,22.70000,-15.60000
25.283,19.10000,22.80000,-15.70000
25.311,19.00000,22.80000,-15.70000
25.342,19.00000,22.80000,-15.60000
25.372,19.10000,22.80000,-15.50000
25.393,19.00000,22.80000,-15.50000
25.413,19.00000,22.80000,-15.60000
25.433,19.00000,22.90000,-15.80000
25.462,19.00000,22.80000,-15.70000
25.493,19.10000,22.90000,-15.60000
25.509,19.00000,22.80000,-15.80000
25.523,19.10000,22.80000,-15.90000
25.544,19.00000,22.90000,-16.00000
25.562,19.00000,22.80000,-16.10000
25.594,19.10000,22.80000,-16.00000
25.603,19.10000,22.80000,-16.10000
25.643,19.10000,22.70000,-16.10000
25.661,19.00000,22.70000,-16.20000
25.676,19.10000,22.70000,-16.30000
25.693,19.10000,22.70000,-16.20000
25.713,19.00000,22.70000,-16.10000
25.745,19.00000,22.70000,-16.00000
25.767,19.10000,22.70000,-15.90000
25.773,19.00000,22.70000,-16.10000
25.796,19.00000,22.70000,-16.20000
25.833,19.10000,22.70000,-16.10000
25.852,19.00000,22.70000,-16.00000
25.883,19.00000,22.70000,-15.90000
25.907,19.00000,22.70000,-15.80000
25.922,19.00000,22.80000,-15.80000
25.944,19.00000,22.80000,-15.70000
25.963,19.00000,22.80000,-15.70000
25.994,18.90000,22.80000,-15.90000
26.013,19.00000,22.80000,-15.80000
26.033,19.00000,22.90000,-15.70000
26.056,19.00000,22.80000,-15.70000
26.074,18.90000,22.90000,-15.60000
26.093,19.00000,22.90000,-15.40000
26.133,18.90000,22.90000,-15.40000
26.165,19.00000,22.90000,-15.40000
26.174,19.00000,22.90000,-15.50000
26.213,19.00000,22.90000,-15.70000
26.254,19.00000,22.90000,-15.70000
26.276,19.10000,22.90000,-15.70000
26.293,19.10000,22.90000,-15.70000
26.328,19.00000,22.90000,-15.90000
26.339,18.90000,22.90000,-16.10000
26.374,18.90000,22.80000,-16.30000
26.392,18.90000,22.80000,-16.40000
26.413,18.90000,22.80000,-16.30000
26.449,18.80000,22.90000,-16.40000
26.462,18.80000,22.90000,-16.30000
26.486,18.80000,22.90000,-16.20000
26.512,18.80000,22.80000,-16.30000
26.543,18.80000,22.80000,-16.40000
26.573,18.70000,22.80000,-16.50000
26.593,18.70000,22.80000,-16.40000
26.624,18.80000,22.80000,-16.30000
26.673,18.80000,22.90000,-16.20000
26.695,18.80000,22.80000,-16.20000
26.712,18.80000,22.80000,-16.40000
26.743,18.80000,22.80000,-16.30000
26.763,18.80000,22.70000,-16.30000
26.794,18.80000,22.70000,-16.30000
26.813,18.90000,22.80000,-16.10000
26.833,18.90000,22.80000,-16.00000
26.854,18.90000,22.80000,-16.00000
26.879,18.90000,22.80000,-15.80000
26.897,19.00000,22.80000,-15.70000
26.913,19.00000,22.80000,-15.60000
26.933,19.00000,22.80000,-15.70000
26.957,19.10000,22.80000,-15.60000
27.002,19.20000,22.80000,-15.50000
27.026,19.20000,22.80000,-15.40000
27.053,19.20000,22.90000,-15.40000
27.083,19.20000,22.90000,-15.20000
27.105,19.20000,22.90000,-15.50000
27.143,19.20000,22.80000,-15.50000
27.177,19.20000,22.80000,-15.60000
27.198,19.20000,22.80000,-15.70000
27.233,19.10000,22.80000,-15.80000
27.262,19.10000,22.80000,-15.90000
27.274,19.10000,22.80000,-15.90000
27.295,19.10000,22.80000,-15.80000
27.313,19.00000,22.80000,-16.00000
27.333,19.00000,22.80000,-15.90000
27.352,19.00000,22.80000,-15.90000
27.377,19.00000,22.90000,-16.00000
27.396,19.00000,22.90000,-15.80000
27.413,19.00000,22.90000,-15.50000
27.454,19.00000,23.00000,-15.40000
27.488,19.00000,23.00000,-15.30000
27.511,19.00000,23.00000,-15.30000
27.528,19.00000,23.00000,-15.30000
27.542,19.10000,22.90000,-15.00000
27.562,19.20000,22.90000,-14.70000
27.582,19.30000,22.90000,-14.70000
27.610,19.30000,22.90000,-14.70000
27.633,19.30000,22.90000,-14.70000
27.660,19.30000,22.80000,-14.80000
27.703,19.40000,22.80000,-14.80000
27.730,19.40000,22.80000,-14.80000
27.745,19.30000,22.80000,-14.90000
27.763,19.30000,22.80000,-14.80000
27.792,19.30000,22.80000,-15.00000
27.823,19.20000,22.80000,-15.10000
27.842,19.10000,22.80000,-15.20000
27.863,19.10000,22.80000,-15.40000
27.895,18.90000,22.90000,-15.40000
27.903,18.90000,22.90000,-15.50000
27.926,18.90000,22.90000,-15.40000
27.942,18.90000,23.00000,-15.30000
27.972,18.90000,23.00000,-15.30000
27.993,18.80000,23.00000,-15.30000
28.043,18.80000,23.00000,-15.40000
28.063,18.80000,23.00000,-15.50000
28.113,18.80000,22.90000,-15.60000
28.149,18.90000,22.90000,-15.60000
28.153,18.90000,22.90000,-15.60000
28.203,19.00000,22.90000,-15.50000
28.227,19.00000,22.90000,-15.40000
28.263,19.00000,22.90000,-15.30000
28.294,19.00000,22.90000,-15.30000
28.312,19.10000,22.90000,-15.30000
28.343,19.10000,22.90000,-15.20000
28.363,19.10000,22.90000,-15.00000
28.393,19.10000,22.90000,-14.80000
28.433,19.20000,22.90000,-14.50000
28.459,19.20000,22.90000,-14.40000
28.473,19.20000,22.80000,-14.50000
28.494,19.10000,22.80000,-14.50000
28.513,19.10000,22.80000,-14.70000
28.534,19.10000,22.80000,-14.80000
28.561,19.10000,22.80000,-14.90000
28.578,19.10000,22.70000,-14.80000
28.603,19.10000,22.70000,-14.90000
28.623,19.10000,22.70000,-15.10000
28.644,19.10000,22.70000,-15.20000
28.663,19.10000,22.70000,-15.30000
28.683,19.10000,22.70000,-15.40000
28.713,19.10000,22.70000,-15.60000
28.732,19.10000,22.70000,-15.70000
28.753,19.10000,22.70000,-15.80000
28.777,19.00000,22.70000,-15.80000
28.795,19.10000,22.70000,-15.70000
28.812,19.10000,22.70000,-15.60000
28.837,19.10000,22.70000,-15.60000
28.870,19.10000,22.70000,-15.50000
28.873,19.10000,22.70000,-15.60000
28.912,19.10000,22.80000,-15.60000
28.933,19.20000,22.70000,-15.30000
28.959,19.10000,22.70000,-15.30000
28.978,19.20000,22.70000,-15.10000
28.993,19.20000,22.80000,-15.00000
29.015,19.20000,22.80000,-14.90000
29.045,19.20000,22.70000,-15.00000
29.058,19.20000,22.70000,-14.90000
29.092,19.20000,22.70000,-15.00000
29.113,19.20000,22.70000,-15.00000
29.134,19.20000,22.70000,-15.00000
29.161,19.10000,22.70000,-15.00000
29.173,19.20000,22.70000,-15.00000
29.195,19.20000,22.70000,-14.80000
29.223,19.20000,22.70000,-15.00000
29.244,19.20000,22.60000,-15.10000
29.273,19.20000,22.70000,-15.30000
29.293,19.20000,22.70000,-15.30000
29.328,19.30000,22.60000,-15.30000
29.345,19.30000,22.60000,-15.20000
29.362,19.20000,22.60000,-15.20000
29.392,19.30000,22.60000,-15.20000
29.413,19.30000,22.60000,-15.20000
29.445,19.20000,22.60000,-15.30000
29.464,19.20000,22.70000,-15.50000
29.473,19.20000,22.60000,-15.40000
29.512,19.10000,22.70000,-15.50000
29.547,19.10000,22.70000,-15.60000
29.563,19.10000,22.70000,-15.50000
29.624,19.10000,22.70000,-15.50000
29.662,19.00000,22.70000,-15.40000
29.683,19.00000,22.80000,-15.40000
29.723,19.00000,22.80000,-15.30000
29.746,19.00000,22.80000,-15.20000
29.782,18.90000,22.80000,-15.30000
29.823,18.90000,22.90000,-15.30000
29.845,18.90000,22.90000,-15.40000
29.864,18.90000,22.90000,-15.40000
29.895,18.90000,22.90000,-15.40000
29.913,18.90000,22.90000,-15.50000
29.945,18.90000,22.90000,-15.20000
29.966,18.90000,22.90000,-15.40000
29.993,18.90000,22.80000,-15.40000
30.012,18.80000,22.90000,-15.30000
30.047,18.80000,22.90000,-15.50000
30.052,18.80000,22.90000,-15.60000
30.076,18.80000,22.80000,-15.70000
30.093,18.80000,22.80000,-15.60000
30.113,18.80000,22.80000,-15.50000
30.132,18.80000,22.80000,-15.40000
30.161,18.80000,22.80000,-15.40000
30.178,18.80000,22.80000,-15.50000
30.202,18.80000,22.80000,-15.60000
30.234,18.80000,22.70000,-15.70000
30.273,18.90000,22.70000,-15.70000
30.297,18.90000,22.70000,-15.60000
30.333,18.90000,22.70000,-15.50000
30.357,18.90000,22.70000,-15.50000
30.380,19.00000,22.80000,-15.40000
30.393,18.90000,22.80000,-15.50000
30.413,18.90000,22.90000,-15.40000
30.473,18.80000,22.80000,-15.50000
30.497,18.70000,22.80000,-15.40000
30.513,18.80000,22.90000,-15.40000
30.543,18.80000,22.90000,-15.30000
30.563,18.80000,22.90000,-15.40000
30.585,18.70000,22.90000,-15.50000
30.602,18.70000,22.90000,-15.60000
30.645,18.70000,22.80000,-15.70000
30.665,18.70000,22.80000,-15.50000
30.673,18.80000,22.80000,-15.40000
30.695,18.90000,22.70000,-15.30000
30.713,18.90000,22.70000,-15.40000
30.732,18.90000,22.70000,-15.40000
30.764,18.90000,22.70000,-15.40000
30.772,19.00000,22.70000,-15.20000
30.832,19.00000,22.70000,-15.30000
30.867,19.00000,22.70000,-15.30000
30.888,19.00000,22.70000,-15.10000
30.913,19.10000,22.70000,-15.00000
30.953,19.00000,22.70000,-15.00000
30.977,19.10000,22.70000,-15.10000
30.994,19.10000,22.70000,-15.20000
31.032,19.10000,22.70000,-15.20000
31.063,19.10000,22.70000,-15.40000
31.083,19.10000,22.70000,-15.50000
31.111,19.00000,22.70000,-15.50000
31.142,19.10000,22.60000,-15.30000
31.193,19.10000,22.60000,-15.20000
31.216,19.10000,22.60000,-15.20000
31.247,19.10000,22.70000,-15.30000
31.263,19.10000,22.60000,-15.40000
31.280,19.10000,22.60000,-15.50000
31.293,19.10000,22.70000,-15.30000
31.313,19.00000,22.70000,-15.30000
31.333,19.00000,22.70000,-15.40000
31.363,19.00000,22.70000,-15.40000
31.413,19.10000,22.70000,-15.60000
31.433,19.10000,22.70000,-15.50000
31.453,19.10000,22.80000,-15.50000
31.483,19.00000,22.70000,-15.80000
31.513,19.00000,22.70000,-15.80000
31.533,19.00000,22.70000,-15.70000
31.563,19.00000,22.70000,-15.80000
31.583,19.00000,22.70000,-15.70000
31.609,19.00000,22.70000,-15.60000
31.633,19.00000,22.70000,-15.50000
31.654,19.00000,22.70000,-15.40000
31.679,19.00000,22.70000,-15.20000
31.723,19.00000,22.70000,-15.00000
31.746,19.00000,22.70000,-15.20000
31.762,19.10000,22.70000,-15.10000
31.797,19.10000,22.70000,-14.90000
31.802,19.00000,22.70000,-14.90000
31.843,19.00000,22.70000,-14.80000
31.864,19.10000,22.70000,-14.70000
31.884,19.10000,22.70000,-14.60000
31.904,19.10000,22.70000,-14.60000
31.929,19.10000,22.70000,-14.80000
31.946,19.20000,22.70000,-14.70000
31.965,19.10000,22.70000,-14.50000
31.983,19.20000,22.70000,-14.70000
32.003,19.20000,22.80000,-14.80000
32.027,19.10000,22.80000,-14.70000
32.045,19.20000,22.70000,-14.40000
32.063,19.10000,22.80000,-14.50000
32.083,19.10000,22.80000,-14.40000
32.112,19.10000,22.80000,-14.50000
32.134,19.10000,22.80000,-14.60000
32.172,19.00000,22.70000,-14.70000
32.193,19.00000,22.70000,-14.70000
32.213,19.10000,22.70000,-14.60000
32.234,19.10000,22.70000,-14.70000
32.263,19.10000,22.70000,-14.90000
32.279,19.00000,22.70000,-15.00000
32.293,19.00000,22.70000,-14.90000
32.333,19.00000,22.70000,-15.00000
32.353,18.90000,22.70000,-15.10000
32.377,19.00000,22.70000,-15.20000
32.397,18.90000,22.70000,-15.30000
32.423,18.80000,22.70000,-15.40000
32.447,18.90000,22.80000,-15.40000
32.473,18.90000,22.80000,-15.30000
32.507,19.00000,22.80000,-15.50000
32.512,18.90000,22.80000,-15.50000
32.532,18.90000,22.80000,-15.40000
32.553,18.90000,22.80000,-15.30000
32.623,18.90000,22.80000,-15.40000
32.662,19.00000,22.80000,-15.30000
32.692,19.00000,22.80000,-15.30000
32.733,18.90000,22.80000,-15.30000
32.765,19.00000,22.70000,-15.30000
32.832,18.90000,22.60000,-15.20000
32.853,18.90000,22.60000,-15.30000
32.882,18.90000,22.60000,-15.20000
32.902,18.90000,22.70000,-15.10000
32.922,18.90000,22.60000,-15.20000
32.955,18.90000,22.60000,-15.20000
32.982,18.90000,22.60000,-15.30000
33.002,18.90000,22.70000,-15.30000
33.027,19.00000,22.70000,-15.20000
33.064,19.00000,22.70000,-15.20000
33.082,19.00000,22.80000,-15.20000
33.132,19.00000,22.80000,-15.40000
33.165,18.90000,22.80000,-15.40000
33.214,19.00000,22.80000,-15.50000
33.233,19.00000,22.80000,-15.70000
33.254,19.00000,22.80000,-15.70000
